id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Peppermint-Cheesecake-Cookies-1376322,Peppermint Cheesecake Cookies,4,3000.0,[Desserts],,"[butter, sugar, large eggs, vanilla, instant pudding mix, flour, salt, baking powder, baking soda, cream of tartar, baking chips]"
Honey-Peanut-Butter-_-Coconut-Cookies-1365227,Honey Peanut Butter & Coconut Cookies,4,1200.0,[Desserts],,"[creamy peanut butter, maple syrup, honey, vanilla, oat flour, baking soda, dried coconut flakes]"
Super-Soft-Chocolate-Chip-Cookies-1313717,Super Soft Chocolate Chip Cookies,4,3000.0,[Desserts],,"[butter, sugar, brown sugar, vanilla, eggs, flour, baking soda, salt, chocolate chips]"
Gluten-Free-Minty-Sugar-Cookies-1372491,Gluten Free Minty Sugar Cookies,4,1800.0,[Desserts],,"[flour, salt, baking powder, sugar, large eggs, melted butter, vanilla, peppermint extract, peppermint pattie, sprinkles]"
Caramel-Chocolate-Cranberry-Treasure-Cookies-1380419,Caramel Chocolate Cranberry Treasure Cookies,4,1500.0,[Desserts],,"[graham cracker crumbs, all-purpose flour, baking powder, sweetened condensed milk, butter, flaked coconut, dark chocolate chip, pecans, dried cranberries, vanilla extract, chopped pecans]"
50-Cookie-Exchange-Recipes---It_s-me_-debcb_-1370030,"50 Cookie Exchange Recipes - It's me, debcb!",3,3600.0,[Desserts],,"[butter, white sugar, eggs, vanilla extract, all-purpose flour, baking powder, salt]"
Chocolate-Chip-Cookie-Bars-1364446,Chocolate Chip Cookie Bars,4,2700.0,[Desserts],,"[flour, baking powder, salt, butter, firmly packed brown sugar, eggs, vanilla, chocolate chips]"
Low-Carb-Apple-Spice-Cookies-1377580,Low Carb Apple Spice Cookies,4,780.0,[Desserts],,"[eggs, pecans, coconut, dried apple, mixed spice, vanilla extract, liquid stevia]"
Gingerbread-Cookies-1378257,Gingerbread Cookies,4,3300.0,[Desserts],,"[butter, dark brown sugar, dark molasses, large eggs, baking soda, ground cinnamon, ground ginger, ground nutmeg, ground cloves, freshly ground pepper, salt, all-purpose flour]"
World-Peace-Cookies-1348960,World Peace Cookies,3,3300.0,"[Desserts, Afternoon Tea]",,"[all-purpose flour, unsweetened cocoa powder, baking soda, unsalted butter, golden brown sugar, sugar, vanilla extract, fine sea salt, bittersweet chocolate]"
Double-fudge-oreo-crunch-cookies-333550,Double Fudge Oreo Crunch Cookies,5,2400.0,[Desserts],,"[butter, sugar, eggs, vanilla, flour, cocoa powder, baking soda, salt, chocolate chips, OREO® Cookies]"
Thumbprint-Cookies-with-Jam-1377282,Thumbprint Cookies with Jam,4,2400.0,[Desserts],,"[unsalted butter, vegetable shortening, sugar, brown sugar, large egg yolks, vanilla extract, flour, salt, jam]"
Crispy-Butter-Cookies-1343474,Crispy Butter Cookies,3,1500.0,,,"[butter, white sugar, eggs, all-purpose flour, salt, vanilla extract]"
Baklava-Cookies-1032957,Baklava Cookies,4,1320.0,[Desserts],,"[butter, powdered sugar, honey, walnuts, cinnamon, refrigerated sugar cookie dough]"
Pecan-Raisin-Cookies-1378223,Pecan Raisin Cookies,4,900.0,[Desserts],,"[butter, sugar, brown sugar, eggs, vanilla extract, all-purpose flour, baking soda, salt, raisins, pecans]"
Pecan-Raisin-Cookies-1378146,Pecan Raisin Cookies,4,900.0,[Desserts],,"[butter, sugar, brown sugar, eggs, vanilla extract, all-purpose flour, baking soda, salt, raisins, pecans]"
Cake-Batter-Christmas-Cookies-1378970,Cake Batter Christmas Cookies,4,900.0,[Desserts],,"[vanilla cake mix, baking powder, eggs, vegetable oil, vanilla extract, sprinkles]"
Apple-And-Oatmeal-Cookies-1378918,Apple And Oatmeal Cookies,4,2400.0,[Desserts],,"[unsalted butter, caster sugar, eggs, vanilla, all-purpose flour, salt, ground cinnamon, soda, apples, rolled oats]"
GF-Linzer-Torte-Cookies-1373469,GF Linzer Torte Cookies,4,3600.0,[Desserts],,"[blanched almond flour, honey, eggs, vanilla extract, almond extract, unsalted butter, applesauce, baking soda, sea salt, jam, chia seeds]"
Grannys-Sugar-Cookies-1368174,Granny’s Sugar Cookies,4,900.0,[Desserts],,"[sugar, butter, large eggs, vanilla extract, all-purpose flour, salt, baking soda, cream of tartar, powdered sugar, food colouring, colored sprinkles]"
Hot-Chocolate-Cookies-1362982,Hot Chocolate Cookies,3,2400.0,[Desserts],,"[chocolate chip cookie mix, butter, eggs, marshmallows, instant cocoa mix, powdered sugar]"
Funfetti-Sugar-Cookie-Bars-1341927,Funfetti Sugar Cookie Bars,4,1800.0,[Desserts],,"[butter, brown sugar, sugar, eggs, vanilla extract, flour, baking powder, salt, colored sprinkles, powdered sugar, heavy cream, sprinkles]"
Girl-Scout-Cookie-Fudge-1367788,Girl Scout Cookie Fudge,4,2400.0,[Desserts],,"[milk chocolate chips, sweetened condensed milk, cookies, vanilla, butter]"
Pumpkin-Cheesecake-Cookies-1380187,Pumpkin Cheesecake Cookies,4,1620.0,[Desserts],,"[graham crackers, all-purpose flour, baking powder, unsalted butter, light brown sugar, large eggs, cream cheese, large egg yolks, pumpkin purée, sugar, vanilla extract, pumpkin pie spice, whipped cream]"
Evelyns-Christmas-Cookies-1332404,Evelyn’s Christmas Cookies,3,1800.0,[Desserts],,"[unsalted butter, granulated sugar, large egg yolks, vanilla extract, all-purpose flour, currant jelly]"
Brown-Sugar-Oatmeal-Cookies-1363410,Brown Sugar-Oatmeal Cookies,3,3300.0,[Desserts],,"[brown sugar, butter, vanilla, eggs, Gold Medal All Purpose Flour, Gold Medal Whole Wheat Flour, baking powder, old-fashioned oats]"
Forgotten-Meringue-Cookies-1340422,Forgotten Meringue Cookies,4,2700.0,[Desserts],,"[egg whites, salt, sugar, vanilla, semi-sweet chocolate morsels]"
Christmas-Coconut-Snowball-Cookies-1317272,Christmas Coconut Snowball Cookies,4,2400.0,[Desserts],,"[butter, powdered sugar, salt, vanilla extract, corn starch, all-purpose flour, coconut]"
Bakery-Style-Chocolate-Chip-Cookies-1379752,Bakery Style Chocolate Chip Cookies,4,1800.0,[Desserts],,"[all-purpose flour, baking soda, butter, shortening, firmly packed brown sugar, vanilla, large eggs, semi-sweet chocolate morsels]"
Banana-Drop-Cookies-1328469,Banana Drop Cookies,4,2280.0,[Desserts],,"[sugar, butter, vanilla, bananas, eggs, flour, baking powder, baking soda, salt, cinnamon]"
Donut-Hole-Cookies-Once-Upon-A-Chef-200034,Donut Hole Cookies,5,2400.0,[Desserts],,"[all-purpose flour, ground nutmeg, baking powder, salt, unsalted butter, sugar, large eggs, vanilla extract, cinnamon]"
Nutella-Hazelnut-Cookies-1365094,Nutella-Hazelnut Cookies,4,9000.0,"[Desserts, Afternoon Tea]",,"[all-purpose flour, baking powder, salt, Nutella, unsalted butter, granulated sugar, eggs, vanilla extract, instant espresso powder, milk, hazelnuts, powdered sugar]"
Secret-Ingredient-Chocolate-Chip-Cookies-1378335,Secret Ingredient Chocolate Chip Cookies,3,7200.0,[Desserts],,"[all-purpose flour, baking soda, salt, unsalted butter, cream cheese, sugar, light brown sugar, vanilla extract, large eggs, semi-sweet chocolate morsels]"
No-Chill-Vegan-Sugar-Cookies-1357386,No-Chill Vegan Sugar Cookies,4,2400.0,[Desserts],,"[all purpose unbleached flour, baking powder, salt, palm oil, cane sugar, vanilla, rice milk, sugar]"
Gingerbread-Cheesecake-Cookie-Cups-1378109,Gingerbread Cheesecake Cookie Cups,4,3600.0,[Desserts],,"[cookies, butter, brown sugar, eggs, molasses, all-purpose flour, ground ginger, cinnamon, nutmeg, clove, baking soda, corn starch, cheesecake, cream cheese, powdered sugar, ground cinnamon]"
Cookies-and-Cream-Cookies-1171404,Cookies and Cream Cookies,4,900.0,[Desserts],,"[all-purpose flour, baking soda, salt, light brown sugar, granulated sugar, butter, large eggs, vanilla extract, chocolate sandwich cookies]"
Crumb-Cookies-1350485,Crumb Cookies,4,1080.0,[Desserts],,"[unsalted butter, all-purpose flour, brown sugar, rolled oats]"
Copycat-Lime-Cooler-Cookies-1067275,Copycat Lime Cooler Cookies,4,1260.0,[Desserts],,"[butter, powdered sugar, all-purpose flour, corn starch, lime zest, key lime juice, vanilla extract]"
Diwali-Cardamom-Pistachio-and-Almond-Cookies-1372076,Diwali Cardamom Pistachio and Almond Cookies,4,2700.0,[Desserts],,"[butter, granulated sugar, lemon juice, ground cardamom, salt, all-purpose flour, chopped almonds, pistachios]"
The-easiest-Brownie-Cookies-in-the-world-1372551,The easiest Brownie Cookies in the world,4,1500.0,[Desserts],,"[butter, chocolate chips, eggs, sugar, cocoa powder, flour]"
Gingerbread-Cookie-Smoothie-1359945,Gingerbread Cookie Smoothie,4,300.0,[Beverages],,"[bananas, plain greek yogurt, protein powder, oats, molasses, cinnamon, ground ginger, vanilla, nutmeg, ground cloves, salt, ice]"
Cinnamon-Dusted-Orange-Icebox-Cookies-1380344,Cinnamon Dusted Orange Icebox Cookies,4,3300.0,[Desserts],,"[cookies, all-purpose flour, fine sea salt, unsalted butter, granulated sugar, orange, powdered sugar, egg yolks, vanilla, orange extract, cinnamon]"
Chocolate-Chip-S_mores-Cookies-1378740,Chocolate Chip S'mores Cookies,4,3300.0,"[Desserts, Afternoon Tea]",,"[graham cracker crumbs, all-purpose flour, baking soda, salt, unsalted butter, brown sugar, sugar, large eggs, vanilla, semi-sweet chocolate morsels, mini marshmallows]"
Butter-Pecan-Cookies-for-Tea-Time-1350544,Butter Pecan Cookies for Tea Time,4,900.0,[Desserts],,"[pecans, unsalted butter, sugar, pure vanilla extract, fine sea salt, all-purpose flour]"
Almond-Flour-Sugar-Cookies-1380064,Almond Flour Sugar Cookies,4,2700.0,[Desserts],,"[blanched almond flour, Himalayan salt, baking soda, coconut oil, pure maple syrup, milk, vanilla, powdered sugar, cookies]"
Molasses-Cookies-1376282,Molasses Cookies,4,3000.0,[Desserts],,"[granulated sugar, all-purpose flour, baking soda, ground cinnamon, ground ginger, ground cloves, ground allspice, black pepper, salt, unsalted butter, dark brown sugar, large egg yolks, vanilla, dark molasses]"
Old-Fashioned-Oatmeal-Cookies-1366070,Old Fashioned Oatmeal Cookies,4,4200.0,[Desserts],,"[unsalted butter, white sugar, brown sugar, eggs, vanilla, all-purpose flour, baking soda, salt, ground cinnamon, golden raisins, rolled oats]"
Gingerbread-Cookies-1360281,Gingerbread Cookies,4,1800.0,[Desserts],,"[butter, butter flavor shortening, white sugar, eggs, vanilla, molasses, all-purpose flour, baking soda, ground cinnamon, ground ginger, ground cloves, salt]"
Chewy-BUTTERFINGER-Sugar-Cookies-1361094,Chewy BUTTERFINGER® Sugar Cookies,4,1320.0,[Desserts],,"[butterfinger, unsalted butter, sugar, eggs, vanilla, flour, baking powder, salt]"
The-Perfect-Sugar-Cookie-for-Cutouts-1356593,The Perfect Sugar Cookie for Cutouts,4,3000.0,[Desserts],,"[butter, sugar, sea salt, eggs, vanilla extract, all-purpose flour, corn starch, nutmeg, sour cream]"
Soft-Peanut-Butter-Cookies-1334186,Soft Peanut Butter Cookies,4,2700.0,[Desserts],,"[brown sugar, sugar, butter, eggs, peanut butter, vanilla extract, baking soda, salt, flour]"
Filled-Cookies-1369122,Filled Cookies,4,4500.0,[Desserts],,"[coconut oil, sugar, eggs, vanilla extract, gluten-free flour, baking soda, cream of tartar, coconut milk, golden raisins, crushed pineapples in juice, starch, tapioca, water]"
Low-Carb-Gingerbread-Cookies-1380539,Low Carb Gingerbread Cookies,4,2400.0,[Desserts],,"[cream cheese, butter, coconut flour, Swerve Sweetener, mixed spice, vanilla extract]"
Chewy-Molasses-Cookies-1360406,Chewy Molasses Cookies,4,4200.0,[Desserts],,"[shortening, brown sugar, white sugar, large eggs, molasses, Pam Cooking Spray, all-purpose flour, salt, baking soda, ground ginger, allspice, ground cinnamon, nutmeg]"
Cookie-Butter-Cookie-Cupcakes-1351327,Cookie Butter Cookie Cupcakes,4,1200.0,[Desserts],,"[frosting, butter, powdered sugar, butter cookies, cookie butter, vanilla, milk, fresh lemon]"
Chocolate-Chip-Peanut-Butter-Cookies-1377287,Chocolate Chip Peanut Butter Cookies,4,1800.0,[Desserts],,"[creamy peanut butter, firmly packed brown sugar, large eggs, water, almond extract, all-purpose flour, baking soda, salt, semi-sweet chocolate morsels]"
Gooey-Butter-Cake-Cookies-1371683,Gooey Butter Cake Cookies,4,3540.0,[Desserts],,"[cream cheese, unsalted butter, granulated sugar, vanilla extract, large eggs, all-purpose flour, baking powder, fine salt, powdered sugar]"
Oatmeal-Cookie-Protein-Smoothie-1363043,Oatmeal Cookie Protein Smoothie,3,600.0,[Beverages],,"[Silk Unsweetened Original Almondmilk, rolled oats, vanilla extract, maple syrup, sea salt, ice]"
Oatmeal-and-Raisin-Cookies-1367327,Oatmeal and Raisin Cookies,3,2100.0,[Desserts],,"[butter, caster sugar, carnation condensed milk, oats, self rising flour, cinnamon, raisins]"
Chocolate-Cherry-Chip-Cookies-1380060,Chocolate Cherry Chip Cookies,4,1800.0,[Desserts],,"[butter, white sugar, brown sugar, large eggs, vanilla extract, salt, all-purpose flour, corn starch, baking soda, espresso powder, chocolate chips, dried cherry]"
Orange_-Almond-and-Dark-Chocolate-Crinkle-Cookies-1368667,"Orange, Almond and Dark Chocolate Crinkle Cookies",4,3600.0,"[Desserts, Afternoon Tea]",,"[all-purpose flour, unsweetened cocoa powder, baking powder, fine sea salt, dark chocolate, unsalted butter, Nutella, large eggs, granulated sugar, almond extract, orange zest, orange juice, confectioners sugar]"
Snowball-Cookie-1369226,Snowball Cookie,4,3300.0,[Desserts],,"[butter, granulated sugar, flour, chopped nuts, vanilla extract, salt, powdered sugar]"
Butter-Cookies-1112755,Butter Cookies,3,3900.0,[Desserts],,"[all-purpose flour, butter, white sugar, eggs, almond extract]"
Chocolate-Chip-Toffee-Coffee-Cookies-1377950,Chocolate Chip Toffee Coffee Cookies,4,1500.0,"[Desserts, Afternoon Tea]",,"[all-purpose flour, baking soda, salt, unsalted butter, brown sugar, granulated sugar, vanilla extract, brewed coffee, large eggs, semi-sweet chocolate morsels, toffee bits]"
Thanksgiving-Surprise-Inside-Cookies-1370318,Thanksgiving Surprise Inside Cookies,4,4800.0,[Desserts],,"[butter, granulated sugar, eggs, vanilla bean paste, all-purpose flour, chocolate, orange, sprinkles]"
The-Best-Chewy-Chocolate-Chip-Cookies-1367428,The Best Chewy Chocolate Chip Cookies,4,1680.0,[Desserts],,"[salted butter, granulated sugar, brown sugar, vanilla, eggs, all-purpose flour, baking soda, sea salt, chocolate chips]"
Nutjammer-Cookies-1373614,Nutjammer Cookies,3,1800.0,[Desserts],,"[butter, cream cheese, all-purpose flour, baking powder, honey, eggs, water, powdered sugar, chopped walnuts, apricots, chop fine pecan, sugar, melted butter, ground cinnamon]"
Coconut-Butter-Cookies-1356043,Coconut Butter Cookies,4,1800.0,[Desserts],,"[butter, cake flour, dry coconut, powdered sugar, eggs, vanilla extract]"
Hot-Chocolate-Cookies-1357551,Hot Chocolate Cookies,4,1200.0,[Desserts],,"[butter, shortening, sugar, brown sugar, eggs, vanilla, flour, salt, baking soda, chocolate chips, hot chocolate mix, mini marshmallows]"
Butter-Cookies-1046662,Butter Cookies,4,3600.0,[Desserts],,"[butter, confectioners sugar, eggs, all-purpose flour, salt]"
Christmas-Cookies-In-A-Jar-1368097,Christmas Cookies In A Jar,4,1500.0,[Desserts],,"[flour, baking soda, baking powder, salt, brown sugar, sugar, M&M's Candy, chocolate chips, oil, butter, eggs, vanilla]"
Peppermint-Checkerboard-Sandwich-Cookies-1380335,Peppermint Checkerboard Sandwich Cookies,4,4800.0,[Desserts],,"[unsalted butter, granulated sugar, eggs, vanilla extract, almond extract, all-purpose flour, salt, food colouring, butter, confectioners sugar, peppermint extract, milk]"
Oatmeal-and-Chocolate-Cookies-I-Adore-Food-55270,Oatmeal and Chocolate Cookies,5,,[Desserts],[Kid-Friendly],"[butter, brown sugar, white sugar, eggs, vanilla extract, all-purpose flour, baking soda, quick oats, chocolate chips]"
Peppermint-Butter-Cookies-1376567,Peppermint Butter Cookies,4,1320.0,[Desserts],,"[all-purpose flour, baking powder, baking soda, salt, butter, sugar, eggs, peppermint extract, sour cream, powdered sugar, heavy cream, candy canes]"
Irresistible-Peanut-Butter-Cookies-1331027,Irresistible Peanut Butter Cookies,3,2640.0,[Desserts],,"[Jif Creamy Peanut Butter, crisco, firmly packed brown sugar, milk, vanilla extract, large eggs, all-purpose flour, baking soda, salt]"
Chocolate-Cut-Out-Cookies-1368908,Chocolate Cut-Out Cookies,4,2400.0,[Desserts],,"[unsalted butter, sugar, eggs, vanilla, cocoa, coarse salt, all-purpose flour]"
Cookies-and-Cream-Frosting-1338399,Cookies and Cream Frosting,4,600.0,[Desserts],,"[powdered sugar, salted butter, vanilla extract, whipping cream, OREO® Cookies]"
Loaded-Oatmeal-Cookies-1364067,Loaded Oatmeal Cookies,4,720.0,[Desserts],,"[slivered almonds, semi-sweet chocolate morsels, dried tart cherries, flour, baking powder, baking soda, salt, bittersweet chocolate, butter, sugar, dark brown sugar, vanilla extract, eggs, old-fashioned oats]"
Chocolate-Oatmeal-Cookies-1377279,Chocolate Oatmeal Cookies,4,2700.0,[Desserts],,"[rolled oats, semi-sweet chocolate morsels, all-purpose flour, unsalted butter, brown sugar, sugar, large eggs, unsweetened cocoa powder, vegetable oil, vanilla extract, baking soda, salt]"
Sugar-Cookies-1302466,Sugar Cookies,4,3000.0,[Desserts],,"[unsalted butter, granulated sugar, large eggs, pure vanilla extract, almond extract, all-purpose flour, salt]"
Pecan-Pumpkin-Spice-Cookies-1364572,Pecan Pumpkin Spice Cookies,4,3000.0,[Desserts],,"[butter, sugar, eggs, vanilla, all-purpose flour, baking powder, salt, chopped pecans, pumpkin pie spice]"
Oatmeal-Pumpkin-Spice-Cookies-1371199,Oatmeal Pumpkin Spice Cookies,3,1620.0,[Desserts],,"[all-purpose flour, quick oats, baking soda, baking powder, salt, ground cinnamon, ground nutmeg, butter, brown sugar, granulated sugar, pure pumpkin, morsels]"
Chocolate-Chip-Cookies-1366421,Chocolate Chip Cookies,3,1500.0,[Desserts],,"[margarine, sugar, brown sugar, soy, vanilla, salt, flour, baking soda, semi-sweet chocolate morsels]"
Brownie-Cookies-1357192,Brownie Cookies,4,1800.0,[Desserts],,"[brownie mix, butter, eggs, instant coffee, cinnamon, vanilla extract, chocolate chips, walnut pieces]"
Cinnamon-Roll-Cookies-1062203,Cinnamon Roll Cookies,3,1620.0,[Desserts],,"[cookie dough, unsalted butter, brown sugar, cinnamon, confectioners sugar, milk]"
Glazed-Lemon-Cookies-1351981,Glazed Lemon Cookies,3,6300.0,"[Desserts, Afternoon Tea]",,"[unsalted butter, granulated sugar, large egg yolks, pure vanilla extract, kosher salt, all-purpose flour, confectioners sugar, fresh lemon juice, grated lemon zest]"
Chewy-Coconut-Cookies-1344406,Chewy Coconut Cookies,4,2100.0,[Desserts],,"[all-purpose flour, baking soda, salt, butter, brown sugar, white sugar, eggs, vanilla extract, flaked coconut]"
Caramel-Macchiato-Cookies-1378700,Caramel Macchiato Cookies,4,3900.0,[Desserts],,"[all-purpose flour, baking powder, espresso powder, Dutch-processed cocoa powder, salt, unsalted butter, light brown sugar, sweetened condensed milk, dulce de leche]"
Coal-Cookies-1364778,Coal Cookies,4,2400.0,[Desserts],,"[salted butter, powdered sugar, dark chocolate cocoa powder, oil, eggs, vanilla extract, all-purpose flour, baking powder, salt]"
Keto-Walnut-Cookies-1372690,Keto Walnut Cookies,4,1080.0,[Desserts],,"[butter, large eggs, almond flour, erythritol, chopped walnuts, baking soda]"
Perfect-Vegan-Gingerbread-Cookies-1374225,Perfect Vegan Gingerbread Cookies,4,7800.0,[Desserts],,"[whole wheat flour, all purpose unbleached flour, baking powder, baking soda, cinnamon, ginger, nutmeg, clove, coconut oil, cane sugar, water, molasses, vanilla]"
Classic-Christmas-Sugar-Cookies-1359821,Classic Christmas Sugar Cookies,4,2700.0,[Desserts],,"[eggs, butter flavor shortening, vanilla, baking powder, all-purpose flour, sugar, color food green]"
Frosted-Sugar-Cookie-Bars-1370720,Frosted Sugar Cookie Bars,4,2100.0,[Desserts],,"[all-purpose flour, baking powder, salt, unsalted butter, granulated sugar, eggs, vanilla extract, powdered sugar, milk, food colouring, sprinkles]"
Gingersnap-Cookies-1370727,Gingersnap Cookies,4,3000.0,[Desserts],,"[unsalted butter, sugar, large eggs, molasses, flour, baking soda, ground cinnamon, ground cloves, ground ginger]"
Lemon-Sugar-Cookies-631370,Lemon Sugar Cookies,3,1320.0,"[Desserts, Afternoon Tea]",,"[butter, granulated sugar, eggs, all-purpose flour, baking powder, kosher salt, vanilla, lemon, sugar]"
Old-Fashioned-Oatmeal-Raisin-Cookies-1366062,Old-Fashioned Oatmeal-Raisin Cookies,3,3600.0,[Desserts],,"[sugar, butter, molasses, eggs, quick-cooking oats, Gold Medal All Purpose Flour, baking soda, ground cinnamon, salt, raisins]"
Peppermint-Hot-Cocoa-Cookie-Cups-1375258,Peppermint Hot Cocoa Cookie Cups,4,1800.0,[Desserts],,"[unsalted butter, eggs, sugar, brown sugar, vanilla, cocoa, baking soda, baking powder, salt, flour, minted, Hersheys Semi-Sweet Chocolate Chips, marshmallows]"
Kentucky-Butter-Cookies-with-Bourbon-Glaze-1363926,Kentucky Butter Cookies with Bourbon Glaze,4,1800.0,[Desserts],,"[cookies, unsalted butter, sugar, eggs, vanilla, baking powder, salt, flour, glaze, bourbon whiskey, crushed peppermint candy]"
Coconut-Ginger-Cookies-1375515,Coconut Ginger Cookies,3,2700.0,[Desserts],,"[coconut flour, hemp seeds, salt, egg whites, coconut milk, stevia, fresh ginger]"
Salted-mudslide-cookies-333569,Salted Mudslide Cookies,5,3300.0,[Desserts],,"[all-purpose flour, baking soda, dark chocolate cocoa powder, instant coffee, sea salt, unsalted butter, brown sugar, sugar, eggs, vanilla extract, coffee liqueur, chocolate chunks]"
_Cinnamon-Roll-Crescent-Cookies_-1367730,~Cinnamon Roll Crescent Cookies!,4,1200.0,[Desserts],,"[rolls, cinnamon sugar, butter-margarine blend, cream cheese, powdered sugar, milk]"
Crinkle-Spice-Pumpkin-Cookies-1365089,Crinkle Spice Pumpkin Cookies,4,2100.0,[Desserts],,"[spice cake mix, butter, large eggs, pumpkin pie spice, pumpkin purée, pecans, powdered sugar, corn starch, yellow food coloring]"
Healthy-No-Bake-No-Heat-Cookies-1357051,Healthy No Bake No Heat Cookies,4,3000.0,[Desserts],,"[natural peanut butter, coconut oil, honey, vanilla, rolled oats, cocoa]"
Chocolate-Cut-Out-Cookies-1358314,Chocolate Cut Out Cookies,4,2700.0,[Desserts],,"[all-purpose flour, baking powder, salted butter, sugar, eggs, vanilla extract, unsweetened cocoa powder]"
Cake-Mix-Christmas-Sugar-Cookies-1377333,Cake Mix Christmas Sugar Cookies,4,1800.0,[Desserts],,"[white cake mix, large egg whites, oil, frosting, sprinkles]"
Chewy-Oatmeal-Raisin-Cookies_-1362709,Chewy Oatmeal Raisin Cookies!,4,2400.0,[Desserts],,"[all-purpose flour, baking soda, salt, ceylon cinnamon, vanilla, nutmeg, organic butter, eggs, oats, organic sugar, raisins]"
Lemon-Thumbprint-Cookies-_Recipe_-1365948,Lemon Thumbprint Cookies {Recipe},4,4200.0,"[Desserts, Afternoon Tea]",,"[unsalted butter, powdered sugar, sugar, eggs, lemon zest, fresh lemon juice, vanilla, baking powder, all-purpose flour, lemon curd]"
5-Ingredient-Oreo-Cheesecake-Cookies-633168,5 Ingredient Oreo Cheesecake Cookies,3,4200.0,[Desserts],,"[cream cheese, salted butter, sugar, all-purpose flour, OREO® Cookies]"
Funfetti-Sandwich-Cookies-1368101,Funfetti Sandwich Cookies,4,1800.0,[Desserts],,"[cake mix, egg whites, oil, sprinkles, buttercream frosting]"
Bachelor-Button-Cookies-1377864,Bachelor Button Cookies,4,480.0,[Desserts],,"[butter, brown sugar, eggs, vanilla, bread flour, soda, salt, coconut, brazil nuts, candied cherries]"
No-Bake-Dark-Chocolate-Muesli-Cookie-1379812,No Bake Dark Chocolate Muesli Cookie,4,2100.0,[Desserts],,"[dark chocolate chunks, milk, nuts, dark chocolate cocoa powder]"
Spiced-Sugar-Cookies-With-Maple-Icing-_Vegan_-1372427,Spiced Sugar Cookies With Maple Icing [Vegan],3,2400.0,[Desserts],,"[flour, sugar, baking soda, nutmeg, cinnamon, allspice, vegan butter, vanilla extract, water, non dairy milk, maple syrup]"
White-Chocolate-Cherry-Shortbread-Cookies-1380006,White Chocolate Cherry Shortbread Cookies,4,3900.0,[Desserts],,"[cocktail cherries, all-purpose flour, sugar, butter, cocoa butter, white chocolate, almond extract, red food coloring, shortening, edible glitter, nonpareils]"
Cookies-and-Cream-Cookies-627325,Cookies and Cream Cookies,3,2400.0,[Desserts],,"[butter, sugar, brown sugar, eggs, vanilla, all-purpose flour, baking soda, salt, cookies, OREO® Cookies]"
Pecan-Pie-Cookies-1351158,Pecan Pie Cookies,4,2100.0,"[Desserts, Afternoon Tea]",,"[light brown sugar, unsalted butter, eggs, vanilla extract, all-purpose flour, baking powder, heavy cream, pecans]"
Korova-Cookies-1366414,Korova Cookies,4,3600.0,[Desserts],,"[all-purpose flour, cocoa powder, baking soda, margarine, dark brown sugar, granulated sugar, salt, vanilla extract, bittersweet chocolate]"
Nutella-Lava-Cookies-1334819,Nutella Lava Cookies,4,9120.0,[Desserts],,"[all-purpose flour, corn starch, baking soda, sea salt, granulated sugar, brown sugar, eggs, butter, vanilla, unsweetened cocoa powder, Nutella, semi-sweet chocolate morsels]"
The-Good-Dinosaur-Cookies-Recipe-_-_200-Fandango-Giveaway_-1368461,The Good Dinosaur Cookies Recipe + $200 Fandango Giveaway!,3,3000.0,[Desserts],,"[all-purpose flour, salt, baking powder, unsalted butter, vanilla extract, large eggs, color food green]"
Lemon-Shortbread-Cookies-1369741,Lemon Shortbread Cookies,4,3000.0,[Desserts],,"[lemon, grated lemon zest, unsalted butter, granulated sugar, egg yolks, all-purpose flour, kosher salt, confectioners sugar, lemon juice]"
Best-Sugar-Cookie-1254298,Best Sugar Cookie,4,2400.0,[Desserts],,"[butter, granulated white sugar, vanilla extract, almond extract, eggs, baking powder, all-purpose flour]"
Fudgy-Chocolate-Cookies-1335082,Fudgy Chocolate Cookies,4,2400.0,"[Desserts, Afternoon Tea]",,"[all-purpose flour, cocoa, baking soda, butter, sugar, eggs, vanilla]"
Colorful-Spiral-Cookies-1380239,Colorful Spiral Cookies,4,3000.0,[Desserts],,"[cake flour, baking powder, salt, powdered sugar, granulated sugar, unsalted butter, vanilla, strawberries, food colouring, nonpareils]"
Rainbow-Swirl-Cookies-1012769,Rainbow Swirl Cookies,4,3300.0,"[Afternoon Tea, Desserts]",,"[unsalted butter, cream cheese, granulated sugar, large eggs, vanilla extract, all-purpose flour, baking powder, salt, food colouring]"
Chocolate-Chip-Cream-Cheese-Cookie-Bars-1269102,Chocolate Chip Cream Cheese Cookie Bars,4,3600.0,[Desserts],,"[cream cheese, sugar, eggs, vanilla]"
Coconut-Flour-Cookies-1349457,Coconut Flour Cookies,4,2100.0,[Desserts],,"[coconut flour, butter, raw honey, sea salt]"
Secret-to-Chewy-Chocolate-Chip-Cookies-1376305,Secret to Chewy Chocolate Chip Cookies,4,1500.0,[Desserts],,"[butter, dark brown sugar, white sugar, large eggs, egg yolks, vanilla, bread flour, all-purpose flour, salt, baking soda, baking powder, semi-sweet chocolate morsels, milk chocolate chips]"
Banana-Nut-Protein-Cookies-1374524,Banana Nut Protein Cookies,4,1380.0,[Desserts],,"[bananas, vanilla protein, old-fashioned oats, almond meal, cinnamon, chocolate chips, walnuts]"
Grinch-Cookies-1378488,Grinch Cookies,4,4800.0,[Desserts],,"[butter, sugar, eggs, flour, cream of tartar, baking soda, red food coloring, sprinkles]"
