id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Chili-990694,Chili,4,4200.0,[Main Dishes],,"[extra-virgin olive oil, onions, garlic, ground beef, bell pepper, kidney beans, beef broth, tomatoes, tomato purée, chili powder, ground chipotle chile pepper, salt, black pepper, paprika, ground cumin, marjoram, red pepper flakes, organic dark chocolate]"
Smoky-Chipotle-Butternut-and-Sausage-Chili-1362062,Smoky Chipotle Butternut and Sausage Chili,4,3300.0,[Main Dishes],,"[ground Italian sausage, olive oil, onions, butternut squash, garlic, chicken stock, crushed tomatoes, diced tomatoes, black beans, red kidnei beans, rins and drain, ground chipotle chile pepper, ground cumin, chili powder]"
The-Best-Ever-Slow-Cooker-Turkey-Chili-1298832,The Best Ever Slow Cooker Turkey Chili,4,29400.0,[Main Dishes],,"[lean ground turkey, onions, condensed tomato soup, kidney beans, black beans, diced tomatoes and green chilies, chili powder, cayenne pepper, garlic powder, ground cumin, black pepper, ground allspice, salt]"
Slow-Cooker-Spicy-Beef-and-Bean-Chili-1352828,Slow Cooker Spicy Beef and Bean Chili,4,1800.0,[Main Dishes],,"[lean ground beef, yellow onion, green bell pepper, red bell pepper, jalapeno chilies, McCormick Chili Powder, McCormick Ground Cumin, McCormick Garlic Powder, McCormick Oregano Leaves, kosher salt, diced tomatoes, tomato sauce, kidney beans, tortilla chips, cilantro, shredded cheese, scallions, purple onion, sour cream]"
Grannys-Slow-Cooker-Vegetarian-Chili-1377404,Granny’s Slow Cooker Vegetarian Chili,4,3300.0,[Main Dishes],,"[bean soup, kidney beans, garbanzo beans, baked beans, tomato purée, whole kernel corn, drain, onions, green bell pepper, zucchini, celery, garlic cloves, diced green chilies, jalapeno chilies, chili powder, cumin, dried parsley, dried oregano, dried basil, cilantro]"
Healthy-Vegetarian-Quinoa-Chili-1355072,Healthy Vegetarian Quinoa Chili,4,2100.0,[Main Dishes],,"[yellow onion, green bell pepper, red bell pepper, garlic, olive oil, crushed tomatoes, corn, chili beans, black beans, chili powder, cumin, dried oregano, smoked paprika, salt, pepper, quinoa, water, jalapeno chilies, broth, chili]"
Hearty-Lean-Chili-461500,Hearty Lean Chili,4,60.0,[Main Dishes],,"[95% lean ground beef, chopped onion, chopped bell pepper, minced garlic, chili powder, ground cumin, cracked black pepper, light kidney beans, tomato sauce, diced tomatoes, water, Daisy Brand Light Sour Cream]"
Easy-Slow-Cooker-Chili-1342318,Easy Slow Cooker Chili,4,1800.0,[Main Dishes],,"[ground beef, chopped onion, pinto beans, black beans, tomato sauce, diced tomatoes, water, chili powder, ground cumin, dried oregano, cayenne pepper, masa harina]"
Super-bowl-Chili-1348590,Super-bowl Chili,4,2100.0,[Main Dishes],,"[kidney beans, chili beans, pinto beans, white beans, chunky tomatoes, chili powder, cayenne pepper]"
Famous-Chili-1270101,Famous Chili,4,12000.0,[Main Dishes],,"[hamburger, diced tomatoes, onions, tomato sauce, chili beans, water, chili powder, garlic salt, cumin, oregano]"
All-American-Chili-1005909,All American Chili,3,1800.0,[Main Dishes],,"[lean ground beef, chopped onion, McCormick Chili Powder, McCormick Ground Cumin, McCormick Garlic Salt, McCormick Oregano Leaves, kidney beans, diced tomatoes, tomato sauce]"
Vegetable-Chili-1250263,Vegetable Chili,4,4800.0,[Main Dishes],,"[extra-virgin olive oil, zucchini, onions, garlic, red pepper, peeled tomatoes, diced tomatoes, plum tomatoes, chili powder, ground cumin, dried basil, dried oregano, ground black pepper, salt, fennel seeds, flat leaf parsley, red kidney beans, garbanzo beans, fresh dill, fresh lemon juice, sour cream, grated jack cheese, scallions]"
Cincinnati-Chili-Copycat-1374473,Cincinnati Chili Copycat,4,12600.0,[Main Dishes],,"[ground beef, onions, bone broth, tomato sauce, garlic powder, allspice, ground cloves, cumin, chili powder, unsweetened cocoa powder, apple cider vinegar, ground cinnamon, salt, pepper]"
Red-Bean-and-Beef-Chili-1189607,Red Bean and Beef Chili,3,4800.0,[Main Dishes],,"[red kidney beans, oil, ground beef, yellow onion, minced garlic, diced tomatoes, tomato sauce, chili powder, ground cumin, sugar, adobo]"
My-Chili-Allrecipes,My Chili,5,6300.0,"[Lunch and Snacks, Main Dishes]",,"[ground beef, onions, garlic, chili powder, salt, dried oregano, stewed tomatoes, tomato sauce, kidney beans]"
Melanie_s-Chili-Allrecipes,Melanie's Chili,4,1800.0,[Main Dishes],,"[ground beef, onions, diced tomatoes, tomato sauce, pinto beans, chili powder, ground cumin, ground cayenne pepper, minced garlic]"
Hearty-Chunky-Chili-1371019,Hearty Chunky Chili,4,4800.0,[Main Dishes],,"[olive oil, onions, garlic, salt, pepper, tomato paste, chili powder, ground cinnamon, ground beef, tomatoes, Guinness Beer, kidney beans, hot sauce, shredded cheese]"
Easy-Crock-Pot-Chili-1352193,Easy Crock Pot Chili,4,15300.0,[Main Dishes],,"[ground sirloin, chopped onion, green pepper, garlic, chili powder, cumin, granulated sugar, salt, pepper, diced tomatoes, chili beans]"
Steak-Chili-900520,Steak Chili,4,4800.0,[Main Dishes],,"[stew meat, kosher salt, ground black pepper, purple onion, garlic, jalapeno chilies, diced tomatoes, tomato sauce, chili powder, kidney beans, monterey jack, cornbread]"
Simple-Slow-Cooker-Chili-1377797,Simple Slow Cooker Chili,4,15000.0,[Main Dishes],,"[ground beef, black beans, diced tomatoes and green chilies, tomato paste, water, garlic, onions, carrots, spinach, taco seasoning, chili powder, salt]"
Turkey-Pumpkin-Chili-1364503,Turkey Pumpkin Chili,4,3000.0,[Main Dishes],,"[olive oil, onions, yellow peppers, garlic cloves, solid pack pumpkin, chicken broth, black beans, diced tomatoes, cooked turkey, parsley flakes, chili powder, ground cumin, dried oregano, salt]"
Pumpkin-Chili-1355208,Pumpkin Chili,4,4200.0,[Main Dishes],,"[lean ground beef, yellow onion, poblano peppers, jalapeno chilies, olive oil, garlic, beef stock, water, pumpkin, red kidney beans, pinto beans, dried oregano, salt, freshly ground black pepper, chili powder, cumin seed, ancho powder, ground cloves, ground nutmeg, apple cider vinegar]"
Crockpot-Chicken-Taco-Chili-1339582,Crockpot Chicken Taco Chili,4,36300.0,[Main Dishes],,"[onions, black beans, red kidney beans, tomato sauce, frozen corn kernels, green chilies, diced tomatoes, taco seasoning, ground cumin, chili powder, boneless skinless chicken breasts]"
Mexican-Chili-684239,Mexican Chili,3,3000.0,[Main Dishes],[Mexican],"[lean ground beef, stewed tomatoes, red kidnei beans, rins and drain, celery, onions, water, tomato paste, chile pepper, garlic, chili powder, ground cumin, shredded cheddar cheese, sour cream, cilantro sprigs]"
Peanut-Butter-Vegetarian-Chili-1364098,Peanut Butter Vegetarian Chili,4,3600.0,[Main Dishes],,"[coconut oil, yellow onion, red bell pepper, garlic, carrots, chili powder, red pepper flakes, sea salt, freshly ground black pepper, canned tomatoes, tomato sauce, cannellini beans, red kidnei beans, rins and drain, black beans, frozen sweet corn, low sodium vegetable stock, chili pepper, dried oregano, dried basil, cocoa powder, natural peanut butter, fresh lime]"
Quinoa-Harvest-Chili-1318670,Quinoa Harvest Chili,3,900.0,[Main Dishes],,"[chopped onion, olive oil, garlic, black beans, sweet potatoes, zucchini, water, vegetable broth, tomato paste, chili powder, ground cumin, dried oregano, quinoa, salt, ground black pepper, plain greek yogurt, fresh cilantro]"
Easy-Slow-Cooker-Chili-1356218,Easy Slow Cooker Chili,4,16200.0,[Main Dishes],,"[hot Italian sausages, lean ground beef, kosher salt, freshly ground black pepper, kidney beans, pinto beans, crushed tomatoes, jalapeno chilies, smoked paprika, chili powder, onion powder, garlic powder, ground cinnamon, ground cumin, red pepper flakes]"
Turkey-and-Pumpkin-Chili-1353897,Turkey and Pumpkin Chili,4,2400.0,[Main Dishes],,"[olive oil, onions, bell pepper, garlic cloves, black beans, solid pack pumpkin, diced tomatoes, chicken broth, cooked turkey, parsley flakes, chili powder, ground cumin, dried oregano, salt, avocado, sliced green onions]"
Curry-Pumpkin-Turkey-Chili-1365846,Curry Pumpkin Turkey Chili,3,3600.0,[Main Dishes],,"[ground turkey, diced onions, diced celery, yellow peppers, mushrooms, curry paste, dried thyme, tomato sauce, diced tomatoes, pumpkin, red kidney beans, white kidney beans, chili powder]"
Pantry-Chili-1287048,Pantry Chili,4,5100.0,[Main Dishes],,"[garlic, onions, red bell pepper, yellow bell pepper, chili powder, ground cumin, dried oregano, smoked paprika, ground black pepper, salt, lean ground beef, ground pork, water, black beans, kidney beans, crushed tomatoes, diced tomatoes, scallions, shredded cheddar cheese, sour cream]"
Vegetarian-Quinoa-Chili-474317,Vegetarian Quinoa Chili,5,3300.0,[Main Dishes],,"[quinoa, water, olive oil, onions, garlic, jalapeno chilies, carrots, celery ribs, green bell pepper, red bell pepper, zucchini, black beans, red kidney beans, diced tomatoes, tomato sauce, chili powder, ground cumin, black pepper, green onions, cheese, avocado, greek yogurt, sour cream, crackers, chips]"
Cincinnati-Chili-440723,Cincinnati Chili,5,3900.0,[Main Dishes],,"[olive oil, garlic, yellow onion, ground beef, chili powder, ground cinnamon, ground allspice, ground cloves, ground cumin, dried oregano, ground nutmeg, celery seed, bay leaf, kosher salt, ground black pepper, tomato sauce, unsweetened cocoa powder, spaghetti, hot water, red kidney beans, cheddar cheese, oyster crackers]"
White-Chicken-Chili-1373471,White Chicken Chili,4,3600.0,[Main Dishes],,"[chicken, garlic cloves, onions, low sodium chicken broth, cannellini beans, corn, diced green chilies, oregano, cumin, cayenne pepper, jalapeno chilies, plain greek yogurt, mozzarella cheese]"
Turkey-Chili-1254020,Turkey Chili,4,3900.0,[Main Dishes],,"[chopped onion, garlic cloves, green pepper, olive oil, stewed tomatoes, kidney beans, tomato paste, chicken stock, chili powder, ground cumin, hot red pepper flakes, dried oregano, salt, black pepper, turkey meat, sugar, purple onion, shredded cheddar cheese, sour cream]"
Pumpkin-Chili-1318530,Pumpkin Chili,4,2700.0,[Main Dishes],,"[ground turkey, onions, jalapeno chilies, green bell pepper, garlic, olive oil, salt, pepper, ground cumin, chili powder, tomatoes, pumpkin purée, black beans, kidney beans, beans, sugar, hot sauce]"
White-Bean-Turkey-Chili-1331296,White Bean Turkey Chili,3,3600.0,[Main Dishes],,"[canola oil, diced onions, minced garlic, ground turkey, chili powder, ground cumin, dried oregano, white beans, chicken broth, protein powder, diced tomatoes, cilantro leaves, fresh lime juice, ground black pepper, salt, lime]"
White-Surprise-Chili-1360897,White Surprise Chili,3,1500.0,[Main Dishes],,"[great northern beans, water, chicken broth, chopped onion, garlic, green chilies, dried oregano, ground cumin, cayenne pepper, ground black pepper, cooked chicken, monterey jack, chile pepper, sliced green onions]"
Jalapeno-Zing-Chili-1280262,Jalapeno Zing Chili,3,600.0,[Main Dishes],,"[lean ground beef, vegetable oil, yellow onion, red bell pepper, garlic cloves, chili powder, cayenne pepper, ground cumin, salt, diced tomatoes, tomato sauce, kidney beans, pickled jalapenos, sharp cheddar cheese]"
Pumpkin-Chili-1373094,Pumpkin Chili,4,4800.0,[Main Dishes],,"[olive oil, chili powder, ground cinnamon, salt, ground cloves, ground nutmeg, cayenne pepper, ground ginger, onions, garlic cloves, carrots, frozen corn, celery, diced tomatoes, pumpkin purée, black beans, pinto beans, vegetable stock]"
Rock-_em-Sock-_em-Chili-1362655,Rock 'em Sock 'em Chili,4,4500.0,[Main Dishes],,"[beef, salt, cinnamon, pork and beans, tomato sauce, paprika, dried chipotle pepper, cayenne pepper, red pepper flakes, chili powder, ground black pepper]"
Famous-Chili-1072144,Famous Chili,4,12000.0,[Main Dishes],,"[hamburger, diced tomatoes, onions, tomato sauce, chili beans, water, chili powder, garlic salt, cumin, oregano]"
Homemade-Chili-1314909,Homemade Chili,4,3900.0,[Main Dishes],,"[flour, minced onion, chili powder, salt, crushed red pepper, minced garlic, sugar, ground cumin, ground beef, red kidney beans, diced tomatoes, water, all-purpose flour, yellow corn meal, baking powder, eggs, buttermilk, vegetable oil, corn kernel whole]"
My-Favorite-Chili-1343400,My Favorite Chili,4,3300.0,[Main Dishes],,"[ground beef, ground pork, diced tomatoes, black beans, onions, garlic, chili powder, chicken-flavored soup powder, ground cumin, smoked paprika, oregano, cocoa powder]"
Texas-5-Star-Chili-1056410,Texas 5 Star Chili,5,4200.0,[Main Dishes],,"[vegetable oil, onions, celery, green bell pepper, chili seasoning, chili powder, green chilies, lean ground beef, Mexican beer, roasted tomatoes, kidney beans, great northern beans, salt, ground black pepper, Crystal Farms Reduced Fat Shredded Marble Jack Cheese]"
Slow-Cooker-Beef-and-Bean-Chili-1374970,Slow Cooker Beef and Bean Chili,4,30600.0,[Main Dishes],,"[unsalted butter, olive oil, ground beef, brats, garlic cloves, onions, chipotle, chipotles in adobo, adobo sauce, red bell pepper, red kidney beans, black beans, crushed tomatoes, diced tomatoes, tomato paste, worcestershire sauce, chili powder, ground cumin, dried parsley, dried basil, cayenne, beef stock, ground espresso, cheddar cheese, sour cream, fresh cilantro]"
White-Chicken-Chili-1348137,White Chicken Chili,4,2400.0,[Main Dishes],,"[onions, vegetable oil, garlic, green chilies, ground cumin, dried oregano, cayenne pepper, chicken broth, chicken breasts, beans, monterey jack]"
Wendy_s-Chili-1026566,Wendy's Chili,3,2400.0,[Main Dishes],,"[ground beef, tomato sauce, kidney beans, pinto beans, diced onions, green chilies, diced celery, tomatoes, ground cumin, chili powder, black pepper, salt, water]"
The-Best-Freezer-Chili-1362646,The Best Freezer Chili,4,3600.0,[Main Dishes],,"[ground beef, tomato sauce, kidney beans, pinto beans, onions, diced green chilies, diced celery, roma tomatoes, cumin, chili powder, pepper, salt, water, cayenne pepper]"
Vegan-Chili-497339,Vegan Chili,0,4800.0,[Main Dishes],[Southwestern],"[sunflower oil, yellow onion, shredded carrots, jalapeno chilies, garlic cloves, bulgur, chili powder, ground cumin, fresh tomatoes, tomato sauce, kidney beans, black beans, kosher salt, chopped cilantro fresh]"
Classic-Chili-1225161,Classic Chili,4,4500.0,[Main Dishes],,"[white onion, green bell pepper, minced garlic, ground beef, diced tomatoes, crushed tomatoes, tomato sauce, red kidney beans, water, flour, dried oregano, cumin, dried parsley, dried basil, cayenne pepper, black pepper, salt, chili powder]"
A_1_-Chili-1316330,A.1. Chili,3,3300.0,[Main Dishes],,"[lean ground beef, green pepper, onions, garlic, chili powder, diced tomatoes, water, kidney beans, sauce]"
Tofu-Chili-1167578,Tofu Chili,3,4200.0,"[Soups, Main Dishes]",,"[green bell pepper, extra-virgin olive oil, extra firm tofu, gluten free vegetable broth, frozen corn, jalapeno chilies, yellow onion, diced tomatoes, tomato sauce, chili powder, salt, kidney beans, ground cumin]"
Tempeh-Bell-Pepper-Chili-1363516,Tempeh Bell Pepper Chili,3,3300.0,[Main Dishes],,"[extra-virgin olive oil, tempeh, green bell pepper, red bell pepper, yellow bell pepper, chopped garlic, fine sea salt, ground black pepper, kidney beans, no-salt-added diced tomatoes, chili powder, bay leaf, ground cumin, crushed red pepper flakes]"
Jack-_-Coke-Chili-1295039,Jack & Coke Chili,4,3300.0,[Main Dishes],,"[extra-virgin olive oil, onions, garlic, ground beef, jack daniels, coke, crushed tomatoes, tomato sauce, red kidney beans, white kidney beans, chili powder, ground cumin]"
Hearty-Turkey-Chili-1212357,Hearty Turkey Chili,4,5400.0,[Main Dishes],,"[ground turkey, minced garlic, onions, green bell pepper, tomato paste, chili powder, brown sugar, ground cumin, dried oregano, pepper, salt, bay leaves, merlot, tomatoes, diced tomatoes, kidney beans]"
Three-Bean-Sunday-Chili-1334622,Three Bean Sunday Chili,4,4800.0,[Main Dishes],,"[white beans, red kidney beans, black beans, whole peeled tomatoes, olive oil, garlic cloves, yellow onion, red pepper, green pepper, poblano peppers, paprika, ground cumin, cayenne pepper, chili powder, red pepper flakes, salt, black pepper]"
Spicy-Vegetarian-Chili-1277365,Spicy Vegetarian Chili,3,5100.0,[Main Dishes],,"[red kidney beans, black beans, salt, chili powder, ground cumin, chipotles in adobo, dried oregano, garlic, red bell pepper, green bell pepper, celery, carrots, yellow onion, olive oil, diced tomatoes]"
Crockpot-Turkey-Chili-966961,Crockpot Turkey Chili,4,22500.0,[Main Dishes],,"[lean ground turkey, white onion, bell pepper, tomato sauce, black beans, kidney beans, diced tomatoes, chili powder, ground cumin, garlic powder, pepper, salt]"
Creamy-White-Chili-1337335,Creamy White Chili,3,2700.0,[Main Dishes],,"[boneless skinless chicken breasts, onions, garlic powder, canola oil, great northern beans, chicken broth, chopped green chilies, salt, ground cumin, dried oregano, pepper, cayenne pepper, sour cream, heavy whipping cream]"
Simple-chili-351478,Simple Chili,4,2100.0,[Main Dishes],,"[ground beef, onions, condensed tomato soup, chili beans, chili sauce, chili powder, salt, pepper]"
Sweet-chili-369641,Sweet Chili,5,4500.0,[Main Dishes],,"[hamburger, onions, kidney beans, tomato paste, condensed tomato soup, chili powder, brown sugar]"
Slow-Cooker-Turkey-Chili-1354514,Slow Cooker Turkey Chili,4,14700.0,[Main Dishes],,"[ground turkey, yellow onion, red bell pepper, garlic, diced tomatoes, kidney beans, black beans, pure maple syrup, chili powder, cumin, paprika, cayenne pepper, ground black pepper, salt, chicken broth, green onions, cheddar cheese, sour cream]"
Delightfully-Light-and-Fiber-Rich-Chicken-and-White-Bean-Chili-1376175,Delightfully Light and Fiber Rich Chicken and White Bean Chili,4,2400.0,[Main Dishes],,"[boneless skinless chicken breasts, olive oil, onions, garlic, dried oregano, ground cumin, ground coriander, white pepper, reduced sodium chicken broth, russet potatoes, hominy, cannellini beans]"
Thursday-3-Bean-Chili-1360003,Thursday – 3 Bean Chili,4,900.0,[Main Dishes],,"[kidney, fire roasted diced tomatoes, sweet onion, salsa, garlic, clove, vegetable broth, chili powder, sweet potatoes, chopped cilantro, ground chipotle chile pepper, paprika, cumin]"
Easy-Slow-Cooker-Chili-1356154,Easy Slow Cooker Chili,4,16200.0,[Main Dishes],,"[hot Italian sausages, lean ground beef, kosher salt, freshly ground black pepper, kidney beans, pinto beans, crushed tomatoes, jalapeno chilies, smoked paprika, chili powder, onion powder, garlic powder, ground cinnamon, ground cumin, red pepper flakes]"
Quick-and-Easy-Beef-Chili-1333211,Quick and Easy Beef Chili,4,2400.0,[Main Dishes],,"[onions, green bell pepper, garlic, olive oil, ground beef, tomato sauce, black beans, kidney beans, chili powder, cumin, pepper, garlic powder, salt, ground pepper, paprika, water]"
Slow-Cooker-Taco-Chicken-Chili-1331806,Slow Cooker Taco Chicken Chili,4,14700.0,[Main Dishes],,"[boneless skinless chicken breasts, black beans, kidney beans, tomato sauce, corn, diced tomatoes, taco seasoning, cumin, cayenne pepper, chili powder]"
Chili-nachos-298110,Chili Nachos,4,2100.0,"[Appetizers, Lunch and Snacks, Main Dishes]",[Mexican],"[ground beef, onions, chili powder, red kidney beans, ragu old world style pasta sauc, chip plain tortilla, shredded cheddar cheese]"
Baked-Korean-Chili-Wings-1369584,Baked Korean Chili Wings,3,3300.0,[Appetizers],,"[chicken wings, garlic, ginger, light soy sauce, toasted sesame oil, Gochujang base, honey]"
Three-Bean-Turkey-Chili-1369222,Three-Bean Turkey Chili,4,2400.0,[Main Dishes],,"[ground turkey, onions, bell pepper, diced tomatoes, garbanzo beans, kidney beans, black beans, tomato sauce, chili powder, cumin, jalapeno chilies, shredded cheddar cheese, salt, pepper]"
Beanless-Orzo-Chili-1369172,Beanless Orzo Chili,4,12600.0,[Main Dishes],,"[ground chuck, onions, celery ribs, garlic cloves, tomatoes, water, beef stock cubes, orzo pasta, chili powder, ground cumin, kosher salt]"
Crockpot-Drunk-Deer-_or-beef_-Chili-1071340,Crockpot Drunk Deer (or beef) Chili,4,29400.0,[Main Dishes],,"[venison, kidney beans, black beans, diced tomatoes, onions, green pepper, garlic cloves, ground cumin, chili powder, hot pepper sauce, salt, beer, whiskey]"
Slow-Cooker-White-Chicken-Chili-1349988,Slow Cooker White Chicken Chili,4,29400.0,[Main Dishes],,"[white beans, boneless chicken skinless thigh, diced tomatoes and green chilies, sweet onion, chopped celery, garlic, low sodium chicken broth, ground cumin, dried oregano, salt, black pepper]"
Healthy-Chili-1001219,Healthy Chili,4,1800.0,[Main Dishes],,"[olive oil, ground turkey, green bell pepper, vidalia onion, celery ribs, jalapeno chilies, garlic, diced tomatoes, red kidney beans, pinto beans, tomato sauce, chili powder, ground cumin, salt, reduced fat shredded cheese, scallions]"
3-Bean-Slow-Cooker-Chuck-Roast-Chili-1365789,3 Bean Slow Cooker Chuck Roast Chili,4,3300.0,[Main Dishes],,"[boneless chuck roast, red kidney beans, tomatoes, beef broth, onions, green bell pepper, garlic, sour cream, green onions, shredded sharp cheddar cheese, shredded mozzarella cheese, cooked bacon, chili powder, cayenne pepper, salt, ground black pepper]"
All-American-Beef-Chili-482557,All-American Beef Chili,4,9000.0,[Main Dishes],[American],"[vegetable oil, yellow onion, red bell pepper, chili powder, ground cumin, cayenne pepper, salt, garlic cloves, ground beef, red kidney beans, diced tomatoes, tomato purée]"
Jimmy-Fallon_s-Crock-Pot-Chili-1328831,Jimmy Fallon's Crock Pot Chili,4,3600.0,[Main Dishes],,"[olive oil, ground beef, salt, ground pepper, white onion, garlic cloves, chili powder, dried oregano, ground cumin, juice, tomatoes, chopped cilantro fresh, beer, red kidnei beans, rins and drain]"
Crockpot-Veggie-Quinoa-Chili-1067310,Crockpot Veggie Quinoa Chili,4,29100.0,[Main Dishes],,"[garlic, quinoa, diced tomatoes, tomato sauce, chili powder, cumin, smoked paprika, sugar, salt, ground black pepper, corn, kidney beans, black beans, vegetable broth]"
Cowboy-Chili-747294,Cowboy Chili,4,3000.0,[Main Dishes],,"[ground beef, olive oil, onions, bell pepper, garlic cloves, salt, pepper, water, crushed tomatoes, stewed tomatoes, kidney beans, chili powder, cayenne, cumin, cold water, flour]"
No-Alarm-Chili-1029452,No Alarm Chili,4,1800.0,[Main Dishes],,"[extra lean ground beef, sloppy joe sauce, tomato sauce, red kidney beans, chili powder, ground cumin, garlic powder]"
Vegetarian-Chili-1343060,Vegetarian Chili,4,5100.0,[Main Dishes],,"[garlic, extra-virgin olive oil, yellow onion, bell pepper, sweet potatoes, low sodium black beans, garbanzo beans, pinto beans, red kidney beans, corn, quinoa, diced tomatoes, diced tomatoes and green chilies, tomato paste, low sodium vegetable stock, water, cumin, paprika, chili powder, cayenne, salt, pepper, sharp white cheddar cheese, sour cream, avocado]"
Easy-Crockpot-Chili-1060155,Easy Crockpot Chili,4,2700.0,[Main Dishes],,"[ground beef, garlic cloves, onions, chopped celery, carrots, kidney beans, pinto beans, diced tomatoes, frozen corn, chili powder, ground cumin, tomato paste, cornbread, tortilla chips, sour cream, chopped onion, shredded cheese]"
Halloween-Night-Chili-1360676,Halloween Night Chili,4,4800.0,[Main Dishes],,"[extra lean ground beef, celery, green pepper, onions, garlic, tomatoes, tomato paste, red kidney beans, mixed beans, chili powder, sugar, cumin, dried parsley, oregano, paprika, salt, cayenne pepper, Tabasco Pepper Sauce]"
Turkey-chili-347807,Turkey Chili,5,2100.0,[Main Dishes],,"[ground turkey, oil, onions, garlic, ground cumin, chili powder, cinnamon sticks, chickpeas, diced tomatoes, scallions]"
Bowl-O_-Red-Chili-873391,Bowl O' Red Chili,3,7200.0,[Main Dishes],,"[chuck, salt, ground black pepper, cooking oil, onions, chili powder, yellow corn meal, minced garlic, ground cumin, dried oregano, cayenne pepper, beef broth, water, brown sugar, chopped onion]"
Slow-Cooker-Pumpkin-Chili-1363087,Slow Cooker Pumpkin Chili,3,2700.0,[Main Dishes],,"[olive oil, diced onions, garlic, jalapeno chilies, red bell pepper, cumin seed, coriander seeds, vegetable broth, tomato paste, pumpkin, diced tomatoes, oregano, chili powder, kidney beans, black beans, corn, vegan Worcestershire sauce, brown sugar, salt, pepper]"
Pumpkin-Turkey-Chili-1366157,Pumpkin Turkey Chili,3,2400.0,[Main Dishes],,"[canola oil, onions, lean ground turkey, crushed tomatoes, pumpkin purée, pinto beans, frozen corn kernels, chili powder, ground cumin, ground cinnamon, shredded reduced fat cheddar cheese, avocado, fresh cilantro, light sour cream]"
Chicken-chili-299950,Chicken Chili,4,1800.0,"[Lunch and Snacks, Main Dishes]","[American, Southwestern]","[boneless skinless chicken breast halves, vegetable oil, chili powder, chunky pasta sauce, frozen whole kernel corn, chopped cilantro fresh]"
Classic-Chili-1242436,Classic Chili,4,3600.0,[Main Dishes],,"[ground beef, onions, green bell pepper, red bell pepper, salt, pepper, kidney beans, tomato sauce, tomato paste, chili powder, granulated garlic, oregano, cumin, water]"
One-Pot-Beef-Chili-1364649,One-Pot Beef Chili,4,1800.0,[Main Dishes],,"[olive oil, ground beef, onions, bell pepper, jalapeno chilies, garlic, chili powder, ground cumin, dried oregano, red pepper flakes, sea salt, ground black pepper, diced tomatoes, tomato sauce, beef stock, black beans]"
Crockpot-Southwest-Chicken-Chili-1354726,Crockpot Southwest Chicken Chili,4,29400.0,[Main Dishes],,"[boneless skinless chicken breasts, onions, diced tomatoes and green chilies, corn kernel whole, black beans, cumin, chili powder, dried parsley, dried dillweed, garlic powder, onion powder, black pepper, cream cheese, cheddar cheese, sour cream]"
Kentucky-Chili-1374145,Kentucky Chili,3,2100.0,[Main Dishes],,"[ground beef, onions, tomato juice, water, chili beans, chili powder, salt, pepper, spaghetti]"
Pumpkin-Turkey-Chili-1354971,Pumpkin-Turkey Chili,3,2100.0,[Main Dishes],,"[ground turkey breast, sweet pepper, sweet onion, garlic, olive oil, bottled chili sauce, crushed tomatoes, diced tomatoes, mixed beans, water, cider vinegar, brown sugar, chili powder, ground cumin, ground coriander, ground cinnamon, unsweetened cocoa powder, pumpkin purée]"
Wagon-Wheel-Chili-1365659,Wagon Wheel Chili,4,1500.0,[Main Dishes],,"[wagon wheels, chili, tomato sauce, ketchup, chili powder, shredded cheddar cheese]"
Beef-Chili-with-Butternut-Squash-1364710,Beef Chili with Butternut Squash,4,3000.0,[Main Dishes],,"[olive oil, garlic, yellow onion, celery, jalapeno chilies, ground beef, chili powder, ground cumin, dried oregano, kosher salt, crushed red pepper flakes, bay leaves, crushed tomatoes, tomato sauce, broth, green bell pepper, butternut squash]"
Butternut-Squash-Chili-1380429,Butternut Squash Chili,4,3900.0,[Main Dishes],,"[ground bison, coconut oil, lard, butter, ghee, yellow onion, garlic cloves, butternut squash, celery ribs, cumin, chili powder, italian seasoning, crushed red pepper flakes, bay leaf, chicken broth, crushed tomatoes, sea salt]"
Pedernales-River-Chili-1356867,Pedernales River Chili,4,3900.0,[Main Dishes],,"[lean ground beef, onions, garlic, dried oregano, ground cumin, chili powder, tomatoes, salt, hot water]"
Winter-White-Chili-1305769,Winter White Chili,4,3900.0,[Main Dishes],,"[canola oil, onions, red bell pepper, garlic cloves, cooked chicken, corn, garbanzo beans, green chilies, fat free less sodium chicken broth, ground cumin, chili powder, salt, pepper, 1% low-fat milk, cilantro, tortilla chips, monterey jack, lime juice]"
Smoky-BBQ-Pulled-POrk-Chili-1378965,Smoky BBQ Pulled POrk Chili,4,2700.0,[Main Dishes],,"[olive oil, yellow onion, green pepper, garlic cloves, crushed tomatoes, bbq sauce, pinto beans, green chilies, smoked paprika, chili powder, cumin, crushed red pepper flakes, pulled pork]"
How-To-Make-The-Best-Chili-Ever-1359153,How To Make The Best Chili Ever,3,4500.0,[Main Dishes],,"[ground beef, tomato paste, tomatoes, water, celery stick, red bell pepper, chili powder, cumin, onions, pepper, salt]"
White-Chili-1302492,White Chili,4,2700.0,[Main Dishes],,"[canola oil, chopped onion, green chile, dried oregano, ground cumin, cayenne pepper, great northern beans, reduced sodium chicken broth, turkey, cider vinegar]"
Vegetarian-Chili-Allrecipes_1,Vegetarian Chili,5,4200.0,"[Lunch and Snacks, Main Dishes]",[American],"[burger style crumbles, black beans, red kidney beans, light red kidney beans, diced tomatoes, tomato juice, onions, chili powder, ground cumin, garlic powder, bay leaves, pepper, salt]"
