id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Philly-Cheese-Steak-Egg-Rolls-1364923,Philly Cheese Steak Egg Rolls,4,2700.0,[Appetizers],,"[egg roll wrappers, sirloin steak, green bell pepper, purple onion, butter, garlic powder, provolone cheese, canola oil, eggs, light mayonnaise, milk, horseradish, cracked black pepper]"
Buttery-cilantro-steak-304639,Buttery Cilantro Steak,4,1200.0,[Main Dishes],,"[boneless sirloin steak, chopped cilantro fresh, i can't believ it' not butter! sprai origin]"
Chicken-Fried-Steak-1241992,Chicken Fried Steak,4,2400.0,[Main Dishes],,"[cube steaks, whole milk, gravy, large eggs, all-purpose flour, kosher salt, ground black pepper, garlic powder, cayenne, canola oil]"
Bbq-Steak-Allrecipes,BBQ Steak,5,12600.0,[Main Dishes],"[Barbecue, American]","[onions, garlic, olive oil, vinegar, soy sauce, fresh rosemary, dijon, salt, black pepper, tri-tip steak]"
Baked-steak-with-gravy-339076,Baked Steak with Gravy,4,5100.0,[Main Dishes],,"[all-purpose flour, salt, pepper, steak, butter, golden mushroom soup, water, sliced mushrooms]"
Pan-Seared-Steak-1072298,Pan-Seared Steak,3,3000.0,[Main Dishes],,"[rib eye steaks, peanut oil, butter, garlic, fresh thyme]"
Asian-Steak-Kebabs-1255862,Asian Steak Kebabs,4,2400.0,[Main Dishes],[Barbecue],"[steak, honey, soy sauce, ground ginger, garlic powder]"
Mediterranean-grilled-steak-297525,Mediterranean Grilled Steak,4,3000.0,[Main Dishes],[Mediterranean],"[wish-bone, garlic, sprig fresh rosemary, torn into piec, steak]"
Pork-Steaks-Allrecipes,Pork Steaks,5,2700.0,[Main Dishes],,"[butter, soy sauce, green onions, garlic, steak]"
Tony_s-Steak-Epicurious-296346,Tony's Steak,5,4200.0,[Main Dishes],,"[scallions, garlic cloves, soy sauce, fresh lime juice, olive oil, light brown sugar, hot pepper sauce, toasted sesame oil, flank steak, kosher salt]"
Grilled-Flank-Steak-with-Chimichurri-Butter-1083699,Grilled Flank Steak with Chimichurri Butter,4,1200.0,[Main Dishes],[Barbecue],"[vegetables, salt, light brown sugar, soy sauce, red wine vinegar, crushed red pepper flakes, flank steak, flat leaf parsley, fresh oregano, garlic cloves, Land O Lakes® Butter]"
Beef-Sirloin-Steak-with-Baby-Spinach-1305305,Beef Sirloin Steak with Baby Spinach,4,2100.0,[Main Dishes],,"[olive oil, boneless beef sirloin steak, onions, red pepper, garlic, cream of mushroom soup, water, balsamic vinegar, rosemary leaves, baby spinach]"
Steak-Fajitas-1336362,Steak Fajitas,4,2400.0,[Main Dishes],[Mexican],"[flank steak, olive oil, worcestershire sauce, lime juice, garlic, cumin, chili powder, red pepper flakes, salt, black pepper, sugar, onions, red bell pepper, orange bell pepper, green bell pepper, slice, yellow bell pepper, oil, flour tortillas, cheese, salsa, sour cream, cilantro leaves]"
Marinated-Grilled-Steak-1180582,Marinated Grilled Steak,3,1080.0,[Main Dishes],[Barbecue],"[steak, soy sauce, vegetable oil, worcestershire sauce, dijon mustard, garlic, balsamic vinegar, crushed red pepper flakes]"
Salt-and-Pepper-Rib-Eye-Steak-628627,Salt-and-Pepper Rib Eye Steak,3,6600.0,[Main Dishes],[Barbecue],"[bone-in ribeye steak, kosher salt, black peppercorns, vegetable oil, coarse sea salt]"
Comforting-Cube-Steaks-Allrecipes,Comforting Cube Steaks,4,4200.0,[Main Dishes],,"[steak, cajun seasoning, ground black pepper, lemon-lime soda, condensed cream of mushroom soup, onion soup mix]"
Pan-fried-London-Broil-Steak-1356804,Pan-fried London Broil Steak,4,1500.0,[Main Dishes],,"[steak, kosher salt, dry mustard, pepper, butter]"
Steak-Pizzaiola-1331517,Steak Pizzaiola,3,3300.0,[Main Dishes],,"[new york strip steaks, medium zucchini, onions, button mushrooms, garlic, diced tomatoes, red wine, italian seasoning, olive oil, pepper, salt]"
Excellent-Pepper-Steak-590232,Excellent Pepper Steak,3,2400.0,[Main Dishes],,"[steak, onions, green pepper, green beans, canned tomatoes, hot water, beef bouillon, soy sauce, corn starch, cold water]"
Slow-Cooker-Cheese-Steak-Sandwiches-1344711,Slow Cooker Cheese Steak Sandwiches,4,2100.0,[Lunch and Snacks],,"[steak, beef broth, worcestershire sauce, Burgundy wine, minced garlic, butter, onions, bell pepper, sliced mushrooms, hoagie rolls, provolone cheese, mayonnaise]"
Balsamic-Steak-Skewers-1312884,Balsamic Steak Skewers,4,1200.0,[Main Dishes],[Barbecue],"[balsamic vinegar, barbecue sauce, dijon mustard, sirloin steak, cherry tomatoes]"
Quick-skillet-steak-with-onions-and-mushrooms-352544,Quick Skillet Steak with Onions and Mushrooms,5,2400.0,[Main Dishes],,"[sandwich steak, onions, olive oil, sliced mushrooms, cooking spray, garlic powder, salt, cracked black pepper]"
Beefy-chipotle-steak-299853,Beefy Chipotle Steak,4,11700.0,[Main Dishes],,"[boneless sirloin steak, garlic, Knorr® Beef Bouillon, chipotles in adobo, olive oil]"
Easy-Pepper-Steak-670606,Easy Pepper Steak,4,2700.0,[Main Dishes],,"[soy sauce, water, rice vinegar, corn starch, cracked black pepper, flank steak, olive oil, sweet mini bells, scallions, fresh ginger, garlic cloves]"
Steak-Quesadillas-644087,Steak Quesadillas,4,2100.0,[Main Dishes],,"[flank steak, all purpose seasoning, red bell pepper, purple onion, butter, jack cheese, guacamole, flour tortillas]"
Broiled-new-york-steak-307584,Broiled New York Steak,5,3000.0,,,"[new york strip steaks, mustard, powdered garlic, sea salt, seasoning salt, pepper, olive oil]"
Chicken-Fried-Steak-with-Gravy-1323425,Chicken Fried Steak with Gravy,4,2100.0,[Main Dishes],,"[steak, chicken, buttermilk, large eggs, all-purpose flour, potato flakes, cumin, paprika, cayenne, pepper, salt, canola oil, butter, gravy, garlic, milk, chicken broth, parsley, ground black pepper]"
Sirloin-Steak-Sandwiches-1289743,Sirloin Steak Sandwiches,3,900.0,[Lunch and Snacks],,"[olive oil, onions, light brown sugar, balsamic vinegar, butter, sirloin steak, sandwich rolls, goat cheese, baby spinach leaves]"
Brazilian-Skirt-Steak-with-Golden-Garlic-Butter-1002370,Brazilian Skirt Steak with Golden Garlic Butter,3,1800.0,[Main Dishes],,"[garlic, kosher salt, skirt steak, ground black pepper, canola oil, unsalted butter, flat leaf parsley]"
Jack-_-Coke-Steaks-1295051,Jack & Coke Steaks,4,2100.0,[Main Dishes],,"[jack daniels, coca-cola, light soy sauce, lemon juice, worcestershire sauce, hot sauce, brown sugar, garlic, black pepper, new york strip steaks]"
Cheese-Steak-Panini-1035770,Cheese Steak Panini,3,2400.0,[Lunch and Snacks],,"[rib eye steaks, onions, orange bell pepper, paprika, garlic powder, cayenne pepper, black pepper, salt, cream cheese, shredded cheese, french rolls]"
Skirt-Steak-with-Chimichurri-1079693,Skirt Steak with Chimichurri,4,1500.0,[Main Dishes],,"[fresh parsley leaves, fresh basil leaves, cilantro leaves, extra-virgin olive oil, garlic cloves, white wine vinegar, lime juice, ground coriander, ground cumin, salt, ground black pepper, chili powder, black pepper, ground cayenne pepper, skirt steak]"
Pork-Steak-with-Seasoned-Potatoes-1225906,Pork Steak with Seasoned Potatoes,3,4800.0,[Main Dishes],,"[pork steaks, worcestershire sauce, rosemary, garlic, russet potatoes, olive oil]"
Perfectly-Cooked-Steaks---Without-a-Grill-1236884,Perfectly Cooked Steaks - Without a Grill,4,900.0,[Main Dishes],,"[sirloin steak, canola oil, steak seasoning]"
Chaliapin-Steak-1249963,Chaliapin Steak,4,3300.0,[Main Dishes],,"[purple onion, steak, soy sauce, Sriracha, honey, balsamic vinegar, unsalted butter, chives]"
Fried-Round-Steak-1329301,Fried Round Steak,3,900.0,[Main Dishes],,"[steak, all-purpose flour, seasoning salt, ground black pepper, salt, canola oil, butter]"
Grilled-T-Bone-Steak-with-Garlic-Herb-Butter-1316578,Grilled T-Bone Steak with Garlic Herb Butter,3,3000.0,[Main Dishes],[Barbecue],"[butter, chopped fresh thyme, minced garlic, lemon zest, porterhouse steaks, ground black pepper, kosher salt]"
Chili-rubbed-steak-303250,Chili-rubbed Steak,4,900.0,[Main Dishes],,"[Knorr® Beef flavored Bouillon Cube, water, firmly packed brown sugar, chili powder, dri oregano leaves, crush, ground cumin, sirloin steak]"
How-to-make-lobster-steak-306777,How to Make Lobster Steak,5,5400.0,[Main Dishes],,"[lobster, shrimp, softened butter, chives, lemon zest, pepper, salt, wondra flour]"
Blake_s-Best-Steak-Allrecipes,Blake's Best Steak,4,2700.0,[Main Dishes],[Barbecue],"[rib eye steaks, olive oil, ground black pepper, salt, garlic, fresh rosemary]"
Pan-Seared-Steak-with-Chimichurri-1352470,Pan-Seared Steak with Chimichurri,3,960.0,,,"[flat leaf parsley, minced garlic, fresh oregano, red wine vinegar, red pepper flakes, kosher salt, cracked black pepper, extra-virgin olive oil, flat iron steaks, sugar, unsalted butter, garlic butter]"
Steak-with-Kimchi-Butter-514105,Steak with Kimchi Butter,5,2100.0,[Main Dishes],,"[kimchi, miso paste, butter, steak, fresh mushrooms, soy sauce, fresh chives]"
Salmon-Steak-on-the-Grill-1198454,Salmon Steak on the Grill,4,840.0,[Main Dishes],[Barbecue],"[salmon steaks, extra-virgin olive oil, salt, freshly ground pepper]"
Fabio_s-Fabulous-Flank-Steak-1057705,Fabio's Fabulous Flank Steak,4,1500.0,[Main Dishes],,"[fresh pineapple, red bell pepper, green onions, jalapeno chilies, lime, fresh basil leaves, salt, flank steak, Bertolli® Classico Olive Oil]"
Cuban-Marinated-Steak-970533,Cuban Marinated Steak,4,3900.0,[Main Dishes],"[Barbecue, Cuban]","[cumin seed, orange juice, vegetable oil, steak seasoning, lime juice, dried oregano, rib eye steaks]"
Finger-Steaks-AllRecipes,Finger Steaks,4,16200.0,[Main Dishes],[American],"[all-purpose flour, seasoning salt, ground black pepper, eggs, buttermilk, beer, hot pepper sauce, flat iron steaks, vegetable oil]"
Asian-Barbequed-Steak-Allrecipes,Asian Barbequed Steak,5,12300.0,[Main Dishes],"[Barbecue, Thai, Asian]","[chili sauce, fish sauce, dark sesame oil, fresh ginger root, garlic, flank steak]"
Crockpot-Steak-Tips-1305827,Crockpot Steak Tips,4,2700.0,,,"[sirloin tip steak, worcestershire sauce, garlic powder, onion powder, bbq sauce]"
Rolled-Flank-Steak-460517,Rolled Flank Steak,5,5100.0,[Main Dishes],,"[bread crumb fresh, olive oil, kosher salt, freshly ground pepper, baby spinach, roasted garlic, flank steak, ras el hanout, leeks]"
Butter-basted-pan-seared-thick-cut-steaks-304965,Butter-Basted Pan-Seared Thick-Cut Steaks,5,2100.0,,,"[rib eye steaks, bone in, ground black pepper, kosher salt, vegetable oil, butter, thyme, shallots]"
Slow-Cooker-Swiss-Steak-1299282,Slow Cooker Swiss Steak,4,1800.0,[Main Dishes],,"[round steaks, salt, pepper, onion soup mix, stewed tomatoes]"
Veri-Veri-Honey-Lime-Steak-636764,Veri Veri Honey Lime Steak,4,3600.0,[Main Dishes],[Barbecue],"[Soy Vay® Veri Veri Teriyaki® Marinade & Sauce, flank steak, honey, lime, red pepper flakes]"
Amazing-Steak-and-Chicken-Marinade-1355781,Amazing Steak and Chicken Marinade,4,1500.0,[Main Dishes],,"[soy sauce, olive oil, fresh lemon juice, worcestershire sauce, garlic powder, dried basil, parsley flakes, pepper, garlic]"
Slow-Cooker-Steak-with-Gravy-1333438,Slow Cooker Steak with Gravy,4,21900.0,[Main Dishes],,"[flat iron steaks, onion soup mix, water, cream of mushroom soup]"
Easy-Crock-Pot-Pepper-Steak-1052549,Easy Crock Pot Pepper Steak,4,540.0,[Main Dishes],,"[steak, beef stew meat, beef broth, pepper, soy sauce, garlic cloves, corn starch, salt]"
Philly-Cheese-Steak-AllRecipes,Philly Cheese Steak,5,1800.0,[Main Dishes],,"[steak, yellow onion, marinade, soft sandwich rolls, cheese spread]"
Steak-Teriyaki-894939,Steak Teriyaki,4,1500.0,[Main Dishes],"[Japanese, Asian]","[sirloin steak, salt, vegetable oil, cremini mushrooms, shallots, sake, mirin, dark soy sauce, scallions, white sesame seeds]"
Steak-with-Parmesan-Butter-1342272,Steak with Parmesan Butter,4,1200.0,[Main Dishes],,"[butter, grated parmesan cheese, ground pepper, steak]"
Pan-Seared-Sirloin-Steak-1043270,Pan-Seared Sirloin Steak,3,900.0,[Main Dishes],,"[boneless beef sirloin steak, lemon pepper seasoning, grated lemon peel, soy sauce, olive oil]"
Grilled-Ribeye-Steak-with-Onion-Blue-Cheese-Sauce-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41322,Grilled Ribeye Steak with Onion Blue Cheese Sauce,5,2100.0,[Main Dishes],,"[rib eye steaks, butter, salt, pepper, yellow onion, heavy cream, crumbled blue cheese]"
Skirt-Steak-with-Chimichurri-Sauce-1352157,Skirt Steak with Chimichurri Sauce,4,1200.0,[Main Dishes],,"[skirt steak, salt, pepper, parsley leaves, cilantro leaves, olive oil, red wine vinegar, garlic, red pepper flakes]"
Pepper-steak-349124,Pepper Steak,3,2100.0,[Main Dishes],,"[shell steak, salt, pepper, flour, extra-virgin olive oil, shallots, green peppercorns, cognac, beef broth, heavy cream, steak sauce, potatoes]"
Steak-bites-346452,Steak Bites,5,2700.0,[Appetizers],[American],"[seasoning salt, pepper, garlic salt, new york strip steaks, extra-virgin olive oil, low-fat mayonnaise, prepared horseradish, dijon mustard, baguette, flat leaf parsley]"
Flank-Steak-Epicurious-53458,Flank Steak,5,4200.0,[Main Dishes],,"[dry red wine, soy sauce, garlic, flat leaf parsley, cracked black pepper, flank steak]"
Tremendously-Delicious-Marinated-Steak-The-Pioneer-Woman-287113,Tremendously Delicious Marinated Steak,5,,[Main Dishes],,"[rib eye steaks, ground nutmeg, ground cumin, ground cinnamon, ground ginger, chili powder, ground turmeric, garlic salt, olive oil]"
Grilled-Balsamic-Garlic-Steak-624931,Grilled Balsamic-Garlic Steak,3,1200.0,[Main Dishes],[Barbecue],"[balsamic vinegar, worcestershire sauce, garlic, kosher salt, black pepper, olive oil, fresh rosemary, steak]"
Wine-Glazed-Steak-997943,Wine-Glazed Steak,3,2100.0,[Main Dishes],,"[top sirloin steak, olive oil, fresh mushrooms, garlic, crushed red pepper, cranberry juice, dry red wine, balsamic vinegar, reduced sodium soy sauce, honey]"
Philly-Cheese-Steak-Dip-980086,Philly Cheese Steak Dip,4,2100.0,[Appetizers],,"[shoulder steak, olive oil, diced onions, green pepper, cream cheese, mayonnaise, provolone cheese]"
Passover-Steaks-517800,Passover Steaks,4,1200.0,,,"[pawpaw, red wine vinegar, sugar, ginger, rib eye steaks, oil, salt, ground black pepper]"
Midwest-Pepper-Steak-1317782,Midwest Pepper Steak,4,3300.0,[Main Dishes],,"[flank steak, honey, red wine vinegar, soy sauce, worcestershire sauce, olive oil, green bell pepper, onions, garlic, red pepper flakes, corn starch, mashed potatoes]"
Homemade-Salisbury-Steak-for-Two-1375236,Homemade Salisbury Steak for Two,4,2400.0,[Main Dishes],,"[onions, small red potato, canola oil, salt, pepper, lean ground beef, worcestershire sauce, dry mustard, onion powder, garlic powder]"
California-Style-Garlic-Pepper-Steak-636913,California Style Garlic Pepper Steak,4,1140.0,,,"[McCormick® California Style Garlic Pepper with Red Bell and Black Pepper, salt, flank steak]"
Balsamic-Seasoned-Steak-MyRecipes-237320,Balsamic-Seasoned Steak,3,1500.0,[Main Dishes],,"[balsamic vinegar, steak sauce, top sirloin steak, ground pepper, reduced fat swiss cheese]"
Sonia_s-Special-Steaks-My-Recipes,Sonia's Special Steaks,4,1800.0,[Main Dishes],,"[large garlic cloves, olive oil, balsamic vinegar, soy sauce, rib eye steaks, ground black pepper, kosher salt]"
Southern-Slow-Steaks-1229770,Southern Slow Steaks,4,15300.0,[Main Dishes],,"[sirloin steak, salt, pepper, olive oil, garlic powder, onion powder, beef stock cubes, beef broth, water, all-purpose flour]"
Ultimate-Steak-Sandwich-1356244,Ultimate Steak Sandwich,4,1800.0,[Lunch and Snacks],,"[butter, onions, sliced mushrooms, garlic, flat iron steaks, brown sugar, flour, ground cumin, black pepper, salt, beef broth, french bread, monterey jack, crumbled gorgonzola]"
Scrumptious-Crockpot-Steak-Sandwich-1118362,Scrumptious Crockpot Steak Sandwich,3,11100.0,[Lunch and Snacks],,"[steak, onions, green bell pepper, beef broth, pepper, cumin, french rolls]"
Fried-Round-Steak-961294,Fried Round Steak,5,1500.0,[Main Dishes],,"[cube steaks, all-purpose flour, seasoning salt, ground black pepper, salt, canola oil, butter]"
Grilled-Ribeye-Steak-with-Gorgonzola-Butter-483093,Grilled Ribeye Steak with Gorgonzola Butter,4,1500.0,[Main Dishes],,"[rib eye steaks, salt, butter, gorgonzola, chopped parsley, garlic]"
Crock-Pot-Pepper-Steak-1282330,Crock Pot Pepper Steak,4,2700.0,[Main Dishes],,"[flank steak, onion slices, bell pepper, soy sauce, sesame oil, brown sugar, garlic, rice]"
Skillet-Steaks-with-Gorgonzola-Herb-Butter-1004594,Skillet Steaks with Gorgonzola Herb Butter,4,2700.0,[Main Dishes],,"[new york strip steaks, black pepper, kosher salt, olive oil, butter, gorgonzola, fresh parsley]"
Steak-Promodoro-1305268,Steak Promodoro,4,2700.0,[Main Dishes],,"[tri-tip steak, garlic, olive oil, balsamic vinegar, Italian herbs, diced tomatoes, onions, fresh basil, garlic salt, pasta]"
Korean-Style-Marinated-Boneless-Shell-Steak-1002877,Korean-Style Marinated Boneless Shell Steak,4,3300.0,[Main Dishes],,"[shell steak, fresh ginger, garlic, sugar, soy sauce, balsamic vinegar, sesame oil]"
Rolled-Flank-Steak-Martha-Stewart-191935,Rolled Flank Steak,4,6000.0,[Main Dishes],,"[flank steak, olive oil, balsamic vinegar, garlic, shredded mozzarella cheese, scallions, roasted red peppers, freshly ground pepper, coarse salt]"
Balsamic-Steak-Rolls-574411,Balsamic Steak Rolls,3,3000.0,[Main Dishes],,"[skirt steak, carrots, bell pepper, zucchini, green onions, garlic, dried oregano, dried basil, cooking fat, ground black pepper, sea salt, ghee, shallots, balsamic vinegar, honey, beef stock]"
Rosemary-garlic-steak-315024,Rosemary Garlic Steak,5,1200.0,[Main Dishes],,"[rib eye steaks, olive oil, garlic, rosemary, salt, pepper]"
Grilled-_and-marinated_-Flank-Steak-1331719,Grilled (and marinated) Flank Steak,4,2100.0,[Main Dishes],[Barbecue],"[flank steak, maldon sea salt, ground black pepper, extra-virgin olive oil, balsamic vinegar, red wine vinegar, garlic cloves, red pepper flakes, soy sauce, rosemary]"
Marinated-Steak-Tips-1034630,Marinated Steak Tips,4,1800.0,,,"[water, soy sauce, brown sugar, crushed garlic, ground cinnamon, worcestershire sauce, onion powder]"
Citrus-Garlic-Marinated-Steak-998008,Citrus-Garlic Marinated Steak,4,3300.0,[Main Dishes],,"[steak, lime, orange, lemon, olive oil, garlic cloves, salt, smoked paprika, pepper]"
Broiled-miso-steak-349055,Broiled Miso Steak,5,1800.0,[Main Dishes],,"[red miso, worcestershire sauce, sesame oil, sugar, sirloin steak]"
Vietnamese-Style-Steak-781148,Vietnamese-Style Steak,3,3300.0,[Main Dishes],,"[Maggi, canola oil, ground black pepper, garlic cloves, top sirloin steak, rice]"
Coffee-and-Smoked-Paprika-Rubbed-Steak-with-Buttermilk-Dressing-1374059,Coffee and Smoked Paprika-Rubbed Steak with Buttermilk Dressing,3,1500.0,[Main Dishes],,"[flank steak, brown sugar, instant espresso powder, smoked paprika, garlic powder, salt, freshly ground black pepper, medium zucchini, cherry tomatoes, mushrooms, dressing]"
Coffee-Marinated-Skirt-Steak-760924,Coffee-Marinated Skirt Steak,3,4200.0,[Main Dishes],[Barbecue],"[garlic cloves, coffee, balsamic vinegar, dijon mustard, light brown sugar, olive oil, ground black pepper, shallots, skirt steak, kosher salt]"
Steak-Sandwich-1199946,Steak Sandwich,4,1800.0,[Lunch and Snacks],,"[sirloin steak, yellow onion, havarti cheese, parmesan cheese, butter, garlic, dill, baguette, oil]"
Barbeque-Halibut-Steaks-Allrecipes,Barbeque Halibut Steaks,5,1500.0,[Main Dishes],[Barbecue],"[butter, brown sugar, garlic, lemon juice, soy sauce, ground black pepper, halibut steak]"
Saikoro-Steak-1073026,Saikoro Steak,4,1200.0,[Main Dishes],,"[tenderloin steaks, salt, black pepper, daikon, oil, garlic, dry sherry, green onions, korean chili threads, ponzu]"
Chunky-Steak-Pie-1351555,Chunky Steak Pie,4,1200.0,[Main Dishes],,"[chuck steaks, onions, cream of chicken soup, beef stock cubes, gravox, minced garlic, pepper, tomato sauce, worcestershire sauce]"
Crockpot-Cubed-Steaks-with-Gravy-824703,Crockpot Cubed Steaks with Gravy,3,30600.0,[Main Dishes],,"[flour, cube steaks, vegetable oil, onions, water, brown gravy, gravy, onion gravy]"
Rock_s-T_Bone-Steaks-AllRecipes,Rock's T-Bone Steaks,5,900.0,[Main Dishes],[Barbecue],"[salt, paprika, ground black pepper, onion powder, garlic powder, cayenne pepper, ground coriander, ground turmeric, t-bone steak]"
Skirt-Steak-Fajitas-1364424,Skirt Steak Fajitas,4,4800.0,[Main Dishes],,"[marinade, garlic, extra-virgin olive oil, coconut aminos, cumin, chili powder, cilantro, lime, skirt steak, sea salt, black pepper, red bell pepper, yellow bell pepper, green bell pepper, slice, onions, jalapeno chilies, avocado, beefsteak tomatoes]"
Smothered-Steak-Tips-With-Creamy-Mushrooms-And-Onions-1367856,Smothered Steak Tips With Creamy Mushrooms And Onions,4,2100.0,[Main Dishes],,"[sirloin steak, soy sauce, brown sugar, montreal steak seasoning, green onions, garlic, olive oil, cremini mushrooms, vidalia onion, salt, fresh thyme, heavy cream]"
Mexicali-Steak-1220807,Mexicali Steak,3,1500.0,[Main Dishes],,"[I Can't Believe It's Not Butter!® Spread, flank steak, Knorr® Fiesta Sides™ - Mexican Rice, cherry tomatoes, avocado, shredded cheddar cheese]"
_Slow-Cooker_-Steak-Soup-1371910,{Slow Cooker} Steak Soup,4,3600.0,"[Soups, Main Dishes]",,"[sirloin tip roast, flour, salt, ground pepper, canola oil, onion soup mix, beef broth, tomato paste, worcestershire sauce, medium egg noodles]"
Chicken-Fried-Steak-1338401,Chicken Fried Steak,4,3900.0,[Main Dishes],,"[bottom round, kosher salt, ground black pepper, all-purpose flour, eggs, vegetable oil, chicken broth, whole milk, fresh thyme leaves]"
Grilled-Skirt-Steak-Epicurious,Grilled Skirt Steak,5,2400.0,[Main Dishes],,"[black peppercorns, skirt steak, coarse sea salt]"
Balsamic-Whiskey-Steak-985772,Balsamic-Whiskey Steak,4,5400.0,[Main Dishes],,"[porterhouse steaks, balsamic vinegar, whiskey, honey, salt, pepper, olive oil, butter]"
Steak-Tacos-with-Guacamole-459374,Steak Tacos with Guacamole,0,,[Main Dishes],[American],"[corn tortillas, flank steak, avocado, fresh tomato salsa, lime, freshly ground pepper, romaine lettuce]"
Skillet-Swiss-Steak-1350373,Skillet Swiss Steak,4,1260.0,[Main Dishes],,"[butter, flour, salt, pepper, cube steaks, celery ribs, onions, garlic cloves, diced tomatoes in juice, worcestershire sauce, all purpose unbleached flour, thyme]"
Skillet-Skirt-Steak-with-Balsamic-Cherry-Tomatoes-634395,Skillet Skirt Steak with Balsamic Cherry Tomatoes,3,1500.0,[Main Dishes],,"[olive oil, skirt steak, salt, pepper, cherry tomatoes, garlic, balsamic vinegar]"
Onion-glazed-steak-303943,Onion-glazed Steak,4,1380.0,[Main Dishes],,"[olive oil, steak, red wine vinegar, water, Lipton® Recipe Secrets® Onion Soup Mix]"
Best-Steak-Marinade-in-Existence-1347254,Best Steak Marinade in Existence,4,900.0,,,"[soy sauce, olive oil, fresh lemon juice, worcestershire sauce, garlic powder, dried basil, parsley flakes, ground white pepper, hot pepper sauce, dried minced garlic]"
_Authentic_-Philly-Steak-Sliders-599805,"""Authentic"" Philly Steak Sliders",4,1800.0,[Main Dishes],,"[rib eye steaks, sweet onion, butter, salt, pepper, cheeze, slider buns]"
Cauliflower-Steaks-1107683,Cauliflower Steaks,3,900.0,,,"[cauliflower, shredded cheddar cheese, scallions, salt, pepper]"
Oven-Baked-Steak-and-Potatoes-1004799,Oven-Baked Steak and Potatoes,3,6300.0,[Main Dishes],,"[potatoes, onions, olive oil, round steaks, salt, pepper]"
London-Broil-1375016,London Broil,3,1500.0,[Main Dishes],[Barbecue],"[steak, soy sauce, garlic, fresh ginger, brown sugar]"
Texas-Seasoned-Rib-Eye-Steak-1018744,Texas Seasoned Rib Eye Steak,4,4500.0,[Main Dishes],[Barbecue],"[steak seasoning, granulated garlic, salt, black pepper, white pepper, thyme, ground coriander, ground chipotle chile pepper, cayenne pepper, oil, pepper]"
Dirty-Steak-Epicurious-54113,Dirty Steak,5,1500.0,[Main Dishes],,"[rib eye steaks, strip steaks, fine sea salt, ground black pepper, unsalted butter, lemon]"
Seared-Ahi-Tuna-Steaks-Allrecipes,Seared Ahi Tuna Steaks,5,1020.0,[Main Dishes],,"[ahi tuna steaks, kosher salt, cayenne pepper, butter, olive oil, whole peppercorn]"
Perfect-Grilled-Skirt-Steak-511648,Perfect Grilled Skirt Steak,5,6300.0,[Main Dishes],,"[canola oil, meat seasoning, garlic, lemon juice, skirt steak]"
Super-Tender-Steak-749713,Super-Tender Steak,3,3300.0,[Main Dishes],,"[chuck steaks, pepper, coarse salt, extra-virgin olive oil, cider vinegar]"
Country-Swiss-Steak_-1227245,Country Swiss Steak!,4,4200.0,[Main Dishes],,"[round steaks, flour, seasoning salt, garlic salt, black pepper, vegetable oil, sweet onion, green bell pepper, tomatoes, water, beef bouillon granules]"
Whiskey-Sirloin-Steak-and-Cranberries-1352271,Whiskey Sirloin Steak and Cranberries,4,4500.0,[Main Dishes],,"[dried cranberries, whiskey, brown sugar, sirloin steak, canola oil]"
Texas-Barbecue-Steak-1286821,Texas Barbecue Steak,4,900.0,[Main Dishes],[Barbecue],"[steak sauce, water, worcestershire sauce, soy sauce, apple cider vinegar, tomato paste, olive oil, brown sugar, chili powder, minced garlic, onion powder, salt, black pepper]"
Steak-Pizzaiolo-1157945,Steak Pizzaiolo,3,1800.0,[Main Dishes],,"[olive oil, beef steak, salt, red pepper, onions, diced tomatoes, greens]"
Lime-Chili-Rubbed-Steak-1001949,Lime-Chili Rubbed Steak,4,1200.0,[Main Dishes],,"[chili powder, granulated garlic, cumin, coriander, oregano, cayenne pepper, salt, black pepper, lime, extra-virgin olive oil, flank steak]"
Quick-and-Easy-Pan-Fried-Flank-Steak-781146,Quick and Easy Pan-Fried Flank Steak,5,3000.0,[Main Dishes],,"[flank steak, dry mustard, ground black pepper, softened butter, salt]"
Cabernet-Filet-Mignon-Steak-896953,Cabernet Filet Mignon Steak,4,2100.0,,,"[filet mignon, wine, butter, olive oil]"
Hoisin-Glazed-Flank-Steak-1246622,Hoisin Glazed Flank Steak,4,1020.0,[Main Dishes],,"[flank steak, hoisin sauce, fresh ginger root, lime]"
Juicy-Butt-Steaks-Allrecipes,Juicy Butt Steaks,5,15000.0,[Main Dishes],[American],"[steak, onions, ketchup, water, pepper, salt, garlic powder]"
Cowboy-Steaks-1092836,Cowboy Steaks,4,3600.0,[Main Dishes],,"[rib eye steaks, kosher salt, black pepper, extra-virgin olive oil, shallots, garlic cloves, tomato paste, Guinness Beer, beef stock, worcestershire sauce, unsalted butter]"
Philly-Cheese-Steak-Omelette-1312794,Philly Cheese Steak Omelette,4,1500.0,[Breakfast and Brunch],,"[eggs, rib eye steaks, green bell pepper, slice, onions, provolone cheese, salt, pepper, butter]"
Autumn-Spice-Ham-Steak-Allrecipes,Autumn Spice Ham Steak,5,1500.0,[Main Dishes],,"[butter, ham steak, red apples, green apples, pancake syrup, ground cinnamon]"
St_-Louis-Pork-Steaks-Allrecipes,St. Louis Pork Steaks,4,2940.0,[Main Dishes],"[Barbecue, American]","[steak, seasoning salt, pepper, apple cider vinegar, water]"
