id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
A-Hearty-Spaghetti-Bolognese-1361442,A Hearty Spaghetti Bolognese,3,2700.0,[Main Dishes],[Italian],"[olive oil, yellow onion, carrots, celery stick, garlic cloves, fresh thyme leaves, dried oregano, ground beef, salt, black pepper, tomato paste, red wine, tomato sauce, balsamic vinegar, spaghetti, grated parmesan cheese, fresh basil leaves, cracked black pepper]"
Slow-Cooker-Italian-Wedding-Soup-1335288,Slow Cooker Italian Wedding Soup,4,3300.0,[Soups],[Italian],"[ground turkey, large eggs, onions, seasoned bread crumbs, grated parmesan cheese, chopped parsley, garlic cloves, dried oregano, salt, black pepper, chicken broth, ditalini pasta, fresh spinach leaves]"
Italian-Fettucine-Alfredo-1290295,Italian Fettucine Alfredo,4,1500.0,[Main Dishes],[Italian],"[Alfredo sauce, fresh parmesan cheese, fettucine, sweet italian sausage]"
Tortellini-Soup-1372993,Tortellini Soup,4,3000.0,[Soups],[Italian],"[ground Italian sausage, olive oil, yellow onion, garlic, low sodium chicken broth, fire roasted diced tomatoes, tomato sauce, zucchini, carrots, dried oregano, dried basil, black pepper, salt, tortellini, fresh spinach, kale, parmesan cheese]"
Italian-Stuffed-Chicken-1328769,Italian Stuffed Chicken,4,3000.0,[Main Dishes],[Italian],"[boneless skinless chicken breasts, red bell pepper, mozzarella cheese, fresh basil, seasoning, fresh parmesan cheese, salt, pepper]"
Braised-Italian-Chicken-with-Green-Beans_-Tomatoes-_-Olives-1365115,"Braised Italian Chicken with Green Beans, Tomatoes & Olives",4,3000.0,[Main Dishes],[Italian],"[boneless chicken skinless thigh, freshly ground black pepper, kosher salt, all-purpose flour, olive oil, haricots verts, garlic, dry red wine, diced tomatoes, rosemary, crushed red pepper flakes, kalamata]"
Italian-Seasoning-966678,Italian Seasoning,4,900.0,,[Italian],"[dried oregano, marjoram, dried thyme, dried basil, dried rosemary, dried sage]"
Crockpot-Italian-Meatballs-_-Perfect-For-Dinner-or-Game-Day_-1356736,Crockpot Italian Meatballs | Perfect For Dinner or Game Day!,4,15600.0,[Main Dishes],[Italian],"[ground beef, white bread, milk, olive oil, onions, minced garlic, grated parmesan cheese, oregano, basil, eggs, pasta sauce]"
Fettuccine-carbonara-299529,Fettuccine Carbonara,4,1500.0,"[Lunch and Snacks, Main Dishes]","[Italian, Japanese]","[fettucine, green peas, ragu cheesi light parmesan alfredo sauc, bacon, crisp-cooked and crumbled]"
Basic-Italian-Polenta-966190,Basic Italian Polenta,4,2100.0,,[Italian],"[low sodium chicken stock, polenta, parmigiano reggiano cheese, sea salt, peppercorns]"
Bruschetta-I-Adore-Food-55302,Bruschetta,4,,"[Appetizers, Lunch and Snacks]",[Italian],"[roma tomatoes, garlic cloves, olive oil, balsamic vinegar, fresh basil, salt, baguette, parmesan cheese]"
Mushroom-risotto-352492,Mushroom Risotto,5,1800.0,[Side Dishes],[Italian],"[mushrooms, arborio rice, olive oil, butter, shallots, white wine, chicken stock, pepper, salt, grated parmesan cheese, chopped parsley]"
Spaghetti-alla-Carbonara-Simply-Recipes-200991,Spaghetti alla Carbonara,5,1800.0,[Main Dishes],[Italian],"[olive oil, pancetta, garlic cloves, eggs, grated parmesan cheese, pasta, salt, black pepper]"
Italian-Tiramisu-Cheesecake-1326589,Italian Tiramisu Cheesecake,4,2100.0,[Desserts],[Italian],"[espresso, lady fingers, egg yolks, mascarpone, granulated sugar, vanilla extract, espresso beans]"
Pasta-With-Tomatoes_-Capers_-Olives-and-Breadcrumbs-1363666,"Pasta With Tomatoes, Capers, Olives and Breadcrumbs",3,2400.0,[Main Dishes],[Italian],"[extra-virgin olive oil, garlic cloves, bread crumb fresh, hot red pepper flakes, tomatoes with juice, capers, black olives, salt, freshly ground pepper, spaghetti, fresh parsley, freshly grated parmesan]"
Italian-Eggplant-Cheese-Melts-1327636,Italian Eggplant Cheese Melts,4,1800.0,[],[Italian],"[eggplant, olive oil spray, tomato paste, fresh basil leaves, prosciutto, shredded cheese]"
Italian-Grilled-Chicken-1330741,Italian Grilled Chicken,4,600.0,[Main Dishes],"[Barbecue, Italian]","[chicken tenderloin, lemon, brown sugar, parsley, pesto, extra-virgin olive oil, red pepper flakes, black pepper, red chili powder, oregano, sea salt, flat leaf parsley, garlic cloves]"
Italian-crescent-casserole-351173,Italian Crescent Casserole,5,2400.0,[Main Dishes],[Italian],"[ground beef, tomato sauce, Pillsbury™ Refrigerated Crescent Dinner Rolls, shredded Italian cheese, basil dried leaves]"
Chestnut-and-Pear-Ravioli-with-Saged-Brown-Butter-1376385,Chestnut and Pear Ravioli with Saged Brown Butter,3,5400.0,[Main Dishes],[Italian],"[all-purpose flour, large eggs, extra-virgin olive oil, butter, pancetta, onions, garlic cloves, chestnuts, bosc pears, parmigiano reggiano cheese, salt, freshly ground black pepper, unsalted butter, sage leaves]"
Homemade-Marinara-Sauce-1167120,Homemade Marinara Sauce,4,1500.0,[Condiments and Sauces],[Italian],"[tomatoes, extra-virgin olive oil, garlic, finely chopped onion, butter, salt, black pepper, fresh basil leaves]"
Italian-Marinara-Sauce-1290296,Italian Marinara Sauce,4,3300.0,,[Italian],"[crushed tomatoes, diced red onions, olive oil, diced tomatoes, fresh oregano, sugar, fresh basil, italian seasoning, diced pimentos, crushed red pepper flakes, italian sausage]"
Gnocchi-with-Turkey-and-White-Beans-1365018,Gnocchi with Turkey and White Beans,4,1800.0,[Main Dishes],[Italian],"[olive oil, seasoned ground turkey, dried oregano, onions, garlic cloves, potato gnocchi, white beans, tomatoes, baby spinach, fresh basil, shredded mozzarella cheese, grated parmesan cheese, pepper, salt]"
Italian-Pesto-1290328,Italian Pesto,4,900.0,,[Italian],"[pinenuts, grated parmesan cheese, basil, garlic cloves, olive oil, lemon juice]"
Creamy-Chicken-Alfredo-Lasagna-in-the-Slow-Cooker-1326264,Creamy Chicken Alfredo Lasagna in the Slow Cooker,4,3000.0,[Main Dishes],[Italian],"[lasagna noodles, Alfredo sauce, water, cottage cheese, mozzarella cheese, italian seasoning, diced chicken]"
Italian-Pasta-Salad-1349402,Italian Pasta Salad,4,1800.0,[Salads],[Italian],"[pasta spiral, cherry tomatoes, provolone cheese, salami, pepperoni slices, green bell pepper, black olives, pimentos, italian salad dressing]"
Traditional-Italian-Meatballs-with-Sunday-Gravy-1351044,Traditional Italian Meatballs with Sunday Gravy,4,3600.0,[Main Dishes],[Italian],"[olive oil, onions, garlic, salt, pepper, whole peeled tomatoes, tomato sauce low sodium, sliced mushrooms, red wine, parsley, fresh basil, ground sirloin, ground pork, ground chuck, eggs, Italian seasoned breadcrumbs, grated parmesan cheese, pasta]"
Three-Ingredient-Italian-Sausage-and-Mushroom-Bolognese-1338843,Three Ingredient Italian Sausage and Mushroom Bolognese,4,1800.0,[Main Dishes],[Italian],"[italian sausage, mushrooms, tomato sauce, pasta]"
Italian-Chicken-Soup-1318573,Italian Chicken Soup,4,4500.0,[Soups],[Italian],"[ditalini pasta, olive oil, fryer chickens, low sodium chicken broth, onions, green bell pepper, celery, jalapeno chilies, tomatoes, heavy cream, extra-virgin olive oil, fresh oregano, freshly ground pepper, salt, shaved parmesan cheese]"
Italian-AntiPasto-Salad-1343233,Italian AntiPasto Salad,4,1200.0,[Salads],[Italian],"[lettuce, salami, Dubliner cheese, red bell pepper, kalamata, avocado, vinaigrette]"
Basil-Walnut-Pesto-Once-Upon-A-Chef-200008,Basil Walnut Pesto,5,900.0,[Condiments and Sauces],[Italian],"[fresh basil leaves, large garlic cloves, parmigiano reggiano cheese, walnuts, salt, ground black pepper, extra-virgin olive oil]"
Roman-style-spaghetti-alla-carbonara-306162,Roman-Style Spaghetti Alla Carbonara,5,1800.0,[Main Dishes],[Italian],"[guanciale, spaghetti, large eggs, pecorino romano cheese]"
Tiramisu-461037,Tiramisù,5,,[Desserts],[Italian],"[egg yolks, sugar, mascarpone, heavy cream, rum, vanilla extract, brewed espresso, egg whites, ladyfingers, cocoa powder]"
Simple-Garlic-Bread-510100,Simple Garlic Bread,5,2100.0,"[Breads, Side Dishes]",[Italian],"[Italian bread, garlic, salted butter, flat leaf parsley]"
Luscious-Rosa-Lasagna-1337099,Luscious Rosa Lasagna,4,4500.0,[Main Dishes],[Italian],"[ricotta cheese, shredded mozzarella cheese, grated parmesan cheese, eggs, Bertolli Tomato & Basil Sauce, Bertolli® Alfredo Sauce, lasagna noodles, cooked and drained]"
Baked-Italian-Meatballs-1317840,Baked Italian Meatballs,4,5400.0,[Main Dishes],[Italian],"[lean ground beef, salt, pepper, dried oregano, dried basil, garlic cloves, eggs, toast]"
Porcini-Mushroom-Risotto-1374900,Porcini Mushroom Risotto,4,3000.0,,[Italian],"[olive oil, onions, garlic, vegetable broth, liquid, arborio rice, red wine, shallots, dried porcini mushrooms, button mushrooms, fresh thyme, dried rosemary, basil, butter, truffle oil, parmesan cheese, salt, pepper]"
Garlic-penne-alfredo-with-sun-dried-tomatoes-299172,Garlic Penne Alfredo With Sun-dried Tomatoes,4,1800.0,[Main Dishes],"[Italian, Mediterranean]","[penne pasta, asparagus, Bertolli® Classico Olive Oil, onions, sun-dried tomatoes, dry white wine, Bertolli Garlic Alfredo Sauce]"
Caprese-salad-352009,Caprese Salad,5,,"[Lunch and Snacks, Salads, Side Dishes]",[Italian],"[tomatoes, fresh mozzarella, basil leaves, extra-virgin olive oil, balsamic vinegar, salt, pepper]"
Italian-Risotto-1290280,Italian Risotto,4,3300.0,[Side Dishes],[Italian],"[salt, black pepper, butter, risotto rice, parmesan cheese, saffron threads, garlic cloves, onions, chicken stock]"
Sausage_-Peppers_-and-Onions-Simply-Recipes-42554,"Sausage, Peppers, and Onions",5,3000.0,[Main Dishes],[Italian],"[sausage links, olive oil, green bell pepper, slice, red bell pepper, bell pepper, garlic cloves, yellow onion, crushed tomatoes, dried oregano, marsala wine, red pepper flakes, salt]"
Baked-Ziti-Casserole-1337237,Baked Ziti Casserole,4,3600.0,[Main Dishes],[Italian],"[pasta, olive oil, bulk italian sausag, onions, garlic cloves, fresh basil, italian seasoning, red pepper flakes, marinara sauce, shredded mozzarella cheese, ricotta cheese, grated parmesan cheese]"
Italian-Lentil-Soup-1369726,Italian Lentil Soup,4,3900.0,[Soups],[Italian],"[chicken broth, water, white wine, crushed tomatoes, lentils, olive oil, yellow onion, celery, carrots, garlic, fresh parsley, dried basil, dried oregano, dried dill, freshly ground black pepper]"
Keto-Italian-Omelet-1353259,Keto Italian Omelet,4,900.0,[Breakfast and Brunch],[Italian],"[eggs, frozen chopped spinach, shredded mozzarella cheese, olive oil, heavy cream, grated parmesan cheese]"
Creamy-Zoodles-alla-Carbonara-1345507,Creamy Zoodles alla Carbonara,4,1500.0,[Main Dishes],[Italian],"[zucchini, butter, prosciutto, garlic cloves, cream, large egg yolks, grated parmesan cheese, cracked black pepper, sea salt, flat leaf parsley]"
Spicy-Italian-Crescent-Ring-685408,Spicy Italian Crescent Ring,4,2700.0,[],[Italian],"[Pillsbury™ Refrigerated Crescent Dinner Rolls, roasted red peppers, provolone cheese, spicy salami, sliced ham, capocollo, hot pepper rings]"
SPAGHETTI-CARBONARA-1319184,SPAGHETTI CARBONARA,3,2100.0,[Main Dishes],[Italian],"[eggs, spaghetti, pancetta, pecorino cheese, olive oil, cracked black pepper]"
Italian-Veal-Scallopini-1290381,Italian Veal Scallopini,4,1800.0,[Main Dishes],[Italian],"[olive oil, dry white wine, veal scallopini, unsalted butter, balsamic vinegar, flat leaf parsley, flour, salt, pepper]"
Alfredo-florentine-lasagna-297401,Alfredo Florentine Lasagna,4,4200.0,[Main Dishes],[Italian],"[ricotta cheese, eggs, frozen chopped spinach, thawed and squeezed dry, salt, ground black pepper, ground nutmeg, Bertolli® Alfredo Sauce, lasagna noodles, cooked and drained, shredded mozzarella cheese]"
Tuscan-Herb-Dipping-Oil-Recipe_-1357289,Tuscan Herb Dipping Oil Recipe!,4,900.0,[Appetizers],[Italian],"[garlic, fresh oregano, fresh rosemary, fresh basil, fresh parsley, crushed red pepper flakes, coarse salt, cracked black pepper, extra-virgin olive oil]"
Tuscan-Spaghetti-Bolognese-1351398,Tuscan Spaghetti Bolognese,4,5400.0,[Main Dishes],[Italian],"[olive oil, onions, carrots, celery, garlic, salt, ground chuck, tomato paste, red wine, water, bay leaf, thyme, spaghetti, flat leaf parsley]"
Tuscan-White-Bean-and-Sausage-Dip-_SundaySupper-1358851,Tuscan White Bean and Sausage Dip #SundaySupper,4,2100.0,[],[Italian],"[white beans, sausage links, garlic, dried rosemary, fresh lemon juice, grated parmesan cheese, mozzarella cheese, cream, extra-virgin olive oil, black pepper, chopped parsley, salt]"
Alkaline-Recipe-_32-_Fibre-ful_-Tuscan-Bean-Soup-1350470,Alkaline Recipe #32 (Fibre-ful) Tuscan Bean Soup,3,3600.0,[Soups],[Italian],"[olive oil, onions, celery, garlic, chopped tomatoes, beans, water, Himalayan salt, freshly ground pepper, pasta shells, fresh basil leaves]"
Italian-Meatball-Sliders-1370917,Italian Meatball Sliders,4,3600.0,[Appetizers],[Italian],"[ground turkey, sweet turkey sausage, bread crumbs, minced garlic, chopped parsley, freshly grated parmesan, whole milk, eggs, salt, freshly ground black pepper, provolone cheese, baguette, heirloom tomatoes, extra-virgin olive oil, ground oregano, fresh basil leaves]"
Italian-Cheesy-Pull-Apart-Bread-1234650,Italian Cheesy Pull Apart Bread,4,1800.0,[Breads],[Italian],"[crust, butter, minced garlic, dried oregano, rosemary, dried parsley, pesto, shredded mozzarella cheese]"
Simple-Italian-Pasta-Bake-1208371,Simple Italian Pasta Bake,3,3600.0,[Main Dishes],[Italian],"[ground beef, penne pasta, garlic sauce, grated parmesan cheese, shredded mozzarella cheese]"
Quick-and-Easy-Sundried-Tomato-and-Sweet-Basil-Ravioli-with-Italian-Sausage-1356572,Quick and Easy Sundried Tomato and Sweet Basil Ravioli with Italian Sausage,4,3900.0,[Main Dishes],[Italian],"[Ragu Chunky Sundried Tomato & Sweet Basil Pasta Sauce, cheese, sweet italian sausage, mozzarella cheese]"
Easy-Skillet-Lasagna-1337879,Easy Skillet Lasagna,4,2400.0,[Main Dishes],[Italian],"[olive oil, small yellow onion, garlic, parsley, dried basil, salt, pepper, crushed red pepper flakes, lean ground beef, lasagna noodles, tomato sauce, crushed tomatoes, ricotta cheese, chees fresh mozzarella, fresh basil leaves]"
Italian-Polenta-Stuffing-with-Salami-and-Mozzarella-1368098,Italian Polenta Stuffing with Salami and Mozzarella,4,1800.0,[Side Dishes],[Italian],"[polenta, salt, pepper, olive oil, honey, onions, garlic, cremini mushrooms, fresh spinach, roasted red peppers, soppressata, fresh mozzarella, fresh basil]"
Simple-Crockpot-Italian-Chicken-1339666,Simple Crockpot Italian Chicken,4,2700.0,[Main Dishes],[Italian],"[boneless chicken breast, extra-virgin olive oil, garlic cloves, chicken broth, italian seasoning, pepper, sea salt, diced tomatoes, shredded parmesan cheese, liquid, meat]"
Pasta-caprese-299294,Pasta Caprese,4,1200.0,[Main Dishes],[Italian],"[penn pasta, cook and drain, cherry tomatoes, Wish-Bone® Robusto Italian Dressing, chees fresh mozzarella, arugula]"
Veal-or-Chicken-Ragu-with-Mushrooms-and-Marsala-1364502,Veal or Chicken Ragu with Mushrooms and Marsala,3,3600.0,[Main Dishes],[Italian],"[olive oil, butter, cremini mushrooms, ground veal, salt, pepper, grated nutmeg, shallots, celery, garlic, sage leaves, thyme, tomato paste, marsala wine, veal stock, milk, pappardelle, grana padano, parsley, extra-virgin olive oil]"
Italian-Mac-and-Cheese-976373,Italian Mac and Cheese,3,1200.0,[Main Dishes],[Italian],"[noodles, eggs, parmigiano reggiano cheese, extra-virgin olive oil, garlic cloves, black pepper, Italian parsley leaves]"
Healthy-Stuffed-Shells-Recipe-_PastaFits-_MC-_Sponsored-1338461,Healthy Stuffed Shells Recipe #PastaFits #MC #Sponsored,4,4200.0,[Main Dishes],[Italian],"[jumbo shells, tomato sauce, frozen chopped spinach, part-skim mozzarella cheese, low fat part skim ricotta chees, carrots, egg whites, ground black pepper, ground nutmeg, parmesan cheese]"
Quick-marinara-sauce-351967,Quick Marinara Sauce,5,,[Condiments and Sauces],[Italian],"[olive oil, garlic, crushed tomatoes, bay leaf, oregano, fresh basil, salt, pepper]"
Italian-Sausage-and-Basil-Pizza_-1314799,Italian Sausage and Basil Pizza!,4,5400.0,[Main Dishes],[Italian],"[pizza crust, ground Italian sausage, fresh basil, purple onion, extra-virgin olive oil, shredded mozzarella cheese, italian seasoning]"
Basil-Pesto-1267253,Basil Pesto,4,1500.0,[Condiments and Sauces],[Italian],"[pinenuts, garlic cloves, fresh basil leaves, extra-virgin olive oil, salt, pecorino romano cheese, ground black pepper]"
Tiramisu-335148,Tiramisu,5,2700.0,[Desserts],[Italian],"[large egg yolks, sugar, mascarpone, heavy cream, brewed espresso, Frangelico, dark rum, lady fingers, cocoa powder]"
Chicken-carbonara-296564,Chicken Carbonara,4,1500.0,[Main Dishes],[Italian],"[Bertolli® Classico Olive Oil, boneless skinless chicken breast halves, onions, bacon, crisp-cooked and crumbled, green peas, dry white wine, Bertolli® Alfredo Sauce]"
Gorgonzola-Garlic-Bread-Closet-Cooking-198274,Gorgonzola Garlic Bread,5,1500.0,"[Appetizers, Breads, Side Dishes]",[Italian],"[butter, gorgonzola dolce, garlic, parsley, Italian bread, parmigiano reggiano cheese]"
Lemon-Risotto-with-Asparagus-1364376,Lemon Risotto with Asparagus,4,2400.0,[Main Dishes],[Italian],"[chicken stock, olive oil, onions, arborio rice, dry white wine, asparagus, frozen peas, lemon, parmigiano reggiano cheese, freshly ground pepper, coarse salt]"
Chicken-Piccata-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41276,Chicken Piccata,5,1800.0,[Main Dishes],[Italian],"[boneless skinless chicken breasts, kosher salt, ground black pepper, all-purpose flour, butter, olive oil, dry white wine, low sodium chicken broth, lemon, heavy cream, fresh parsley, angel hair]"
Angel-Hair-Frittata-1333692,Angel Hair Frittata,3,1800.0,,[Italian],"[angel hair, large eggs, bread crumb fresh, parmigiano reggiano cheese, extra-virgin olive oil, ground black pepper, salt]"
Italian-Braised-Chicken-Thighs-1318506,Italian Braised Chicken Thighs,4,2400.0,[Main Dishes],[Italian],"[olive oil, chicken thighs, sea salt, ground black pepper, granulated garlic, onions, artichoke hearts, garlic, dried mixed herbs, red pepper flakes, chicken broth, red wine, diced tomatoes, mushrooms, chopped parsley, grated parmesan cheese]"
Joa_s-easy-beef-lasagna-365425,Easy Beef Lasagna,4,4500.0,[Main Dishes],[Italian],"[prepared lasagne, onions, ground beef, olive oil, shredded mozzarella cheese, pasta sauce, bay leaves, ricotta cheese, grated parmesan cheese, wine, pepper, salt]"
Spaghetti-sauce-302694,Spaghetti Sauce,5,4800.0,[Main Dishes],[Italian],"[ground beef, olive oil, yellow onion, green bell pepper, garlic, white wine, crushed tomatoes, tomato paste, marinara sauce, ground oregano, ground thyme, bay leaves, sugar, kosher salt, crushed red pepper, fresh parsley, parmesan cheese, grated parmesan cheese, spaghetti, parsley]"
Crock-Pot-Lasagna-1343970,Crock Pot Lasagna,4,3300.0,[Main Dishes],[Italian],"[bulk italian sausag, onions, tomato sauce, basil dried leaves, salt, shredded mozzarella cheese, part-skim ricotta cheese, grated parmesan cheese, lasagna noodles]"
Gnocchi-Bolognese-1348554,Gnocchi Bolognese,3,1800.0,[Main Dishes],[Italian],"[gnocchi, salt, ground pork, garlic, dried oregano, red pepper flakes, red wine, crushed tomatoes, pepper, fresh basil, almond milk, cinnamon, grated parmesan cheese]"
Manicotti-1303244,Manicotti,4,3600.0,[Main Dishes],[Italian],"[pasta tubes, ricotta cheese, shredded mozzarella cheese, grated parmesan cheese, garlic cloves, fresh basil, sea salt, ground black pepper, ground nutmeg, eggs, marinara sauce]"
Garlic-scape-basil-pesto-352039,Garlic Scape Basil Pesto,5,,[Condiments and Sauces],[Italian],"[garlic, fresh basil leaves, parmigiano reggiano cheese, extra-virgin olive oil, pepper, kosher salt]"
Parmesan-Roasted-Italian-Potatoes-1235920,Parmesan Roasted Italian Potatoes,4,4200.0,[Side Dishes],[Italian],"[russet potatoes, avocado oil, sea salt, italian seasoning, grated parmesan cheese]"
Italian-bread-with-tomato-appetizers-298566,Italian Bread With Tomato Appetizers,4,960.0,[Appetizers],[Italian],"[tomatoes, purple onion, fresh basil leaves, ground black pepper, Wish-Bone Italian Dressing, bread, cut into italian loaf]"
Rosemary-and-Black-Pepper-Focaccia-1345753,Rosemary and Black Pepper Focaccia,4,2100.0,[Breads],[Italian],"[bread flour, cold water, granulated sugar, kosher salt, fast rising yeast, extra-virgin olive oil, sea salt flakes, fresh rosemary, ground black pepper]"
Creamy-Italian-Sausage-and-Potato-Soup-1353181,Creamy Italian Sausage and Potato Soup,4,3600.0,[Soups],[Italian],"[olive oil, onions, garlic, italian pork sausage, low sodium chicken broth, russet potatoes, fresh basil, fresh parsley, red pepper flakes, ground black pepper, kosher salt, half & half, spinach, grated parmesan cheese]"
Italian-Style-Garlic-Bread-With-Cheese-1297268,Italian Style Garlic Bread With Cheese,3,2100.0,[Breads],[Italian],"[Italian bread, garlic cloves, fresh parsley, extra-virgin olive oil, mozzarella cheese, grated parmesan cheese, salt, pepper]"
Italian-Skillet-Pull-Apart-Bread-903025,Italian Skillet Pull Apart Bread,4,1800.0,[Breads],[Italian],"[bread rolls, butter, pecorino romano cheese, italian seasoning]"
Italian-parmesan-roasted-potatoes-365432,Italian Parmesan Roasted Potatoes,5,3000.0,[Side Dishes],[Italian],"[red potato, parmesan cheese, bread crumbs, olive oil, italian seasoning]"
Lasagna-soup-350887,Lasagna Soup,5,3600.0,[Soups],[Italian],"[oil, sausage casings, onions, garlic, red pepper flakes, fennel seeds, chicken broth, diced tomatoes, tomato paste, oregano, bay leaf, salt, pepper, pasta, ricotta, parmesan cheese, mozzarella cheese, basil]"
Italian-Bread-682919,Italian Bread,4,5700.0,[Breads],[Italian],"[active dry yeast, granulated sugar, warm water, bread flour, olive oil, salt]"
Vegetarian-Baked-Ziti-1341752,Vegetarian Baked Ziti,4,2700.0,[Main Dishes],[Italian],"[butter, olive oil, onions, salt, pepper, sliced mushrooms, garlic, dried oregano, dried basil, red wine, pasta, marinara sauce, shredded mozzarella cheese, ricotta cheese, grated parmesan cheese]"
Shrimp-Fettuccine-Alfredo-439573,Shrimp Fettuccine Alfredo,4,,[Main Dishes],[Italian],"[butter, heavy cream, parmesan cheese, fettuccine pasta, shrimp, fresh parsley, freshly ground pepper]"
Spinach-Lasagna-Soup-1334443,Spinach Lasagna Soup,4,1080.0,"[Soups, Main Dishes]",[Italian],"[extra-virgin olive oil, yellow onion, garlic cloves, sausage casings, chicken broth, diced tomatoes, crushed tomatoes, tomato paste, dried basil, dried oregano, dried thyme, dried parsley, dried rosemary, lasagna noodles, OrganicGirl Baby Spinach, ricotta cheese, shredded mozzarella cheese, shredded parmesan cheese, basil]"
Stuffed-zucchini-297115,Stuffed Zucchini,4,3300.0,"[Appetizers, Lunch and Snacks, Side Dishes]",[Italian],"[zucchini, I Can't Believe It's Not Butter!® Spread, onions, red bell pepper, garlic, dri oregano leaves, crush, grated parmesan cheese]"
Italian-Macaroni-and-Cheese-1369774,Italian Macaroni and Cheese,4,4500.0,[Main Dishes],[Italian],"[ground beef, ground turkey, olive oil, butter, onions, garlic, zucchini, yellow squash, frozen corn, tomato sauce, chicken broth, white wine, italian seasoning, dried basil, fennel seeds, oregano, elbow macaroni, all-purpose flour, whole milk, fontina cheese]"
Baked-Caprese-Ravioli-1331452,Baked Caprese Ravioli,4,2700.0,[Main Dishes],[Italian],"[olive oil, garlic, crushed tomatoes, red pepper flakes, salt, fresh basil, ravioli, fresh mozzarella, grated parmesan romano]"
Savory-Baked-Italian-Meatballs-1298118,Savory Baked Italian Meatballs,3,2100.0,[Main Dishes],[Italian],"[ground pork, ground beef, italian seasoning, eggs, parsley, crushed tomatoes, chopped onion, olive oil, garlic cloves, salt, pepper]"
Creamy-artichoke-bruschetta-300061,Creamy Artichoke Bruschetta,4,960.0,"[Appetizers, Lunch and Snacks]",[Italian],"[marinated artichoke hearts, hellmann' or best food light mayonnais, sun-dried tomatoes in oil, grated parmesan cheese, bread, cut into italian loaf]"
Grilled-Italian-490208,Grilled Italian,0,480.0,,[Italian],"[Italian bread, prepar pesto, part-skim mozzarella cheese, plum tomatoes, basil leaves]"
Fresh-Tomato-Bruschetta-with-Basil-512210,Fresh Tomato Bruschetta with Basil,5,2700.0,[Appetizers],[Italian],"[Italian bread, plum tomatoes, garlic, fresh basil, extra-virgin olive oil, balsamic vinegar]"
a-Classic-Italian-Pasta-1271899,a Classic Italian Pasta,4,1800.0,[],[Italian],"[pasta, dried tomatoes, virgin olive oil, basil, clove, cheese]"
Minestrone-1372464,Minestrone,4,4200.0,[Soups],[Italian],"[onions, carrots, celery ribs, butter, olive oil, garlic, chopped fresh herbs, salt, bay leaf, water, parmesan cheese, prosciutto, greens, roasted tomatoes, canned tomatoes, fresh tomatoes, beans, pasta, grated parmesan cheese, pesto, basil leaves]"
Italian-Roasted-Peppers-1290273,Italian Roasted Peppers,4,3300.0,,[Italian],"[red bell pepper, garlic cloves, salt, extra-virgin olive oil, flat leaf parsley, pepper]"
Italian-Chicken-Pasta-Salad-1330288,Italian Chicken Pasta Salad,4,2400.0,[Salads],[Italian],"[rotini, olive oil, chicken, lemon juice, apple cider vinegar, honey, italian seasoning, lemon zest, salt, pepper, cayenne pepper, boneless skinless chicken breasts, roma tomatoes, fresh basil leaves, cucumber, grated parmesan cheese]"
Daphne-Oz_s-Light-Sausage-Lasagna-1359082,Daphne Oz's Light Sausage Lasagna,3,5400.0,[Main Dishes],[Italian],"[pasta sheets, medium zucchini, sausage casings, onions, garlic, asparagus, marinara sauce, basil pesto sauce, parmigiano reggiano cheese, extra-virgin olive oil, salt, pepper]"
Linguine-and-Mussels-alla-Diavola-1369999,Linguine and Mussels alla Diavola,3,1800.0,[Main Dishes],[Italian],"[olive oil, hot Italian sausages, garlic, red chili peppers, crushed red pepper, tomato paste, San Marzano tomatoes, red wine, capers in brine, dried oregano, fresh oregano, mussels, salt, linguine, pepper, flat leaf parsley, lemon, extra-virgin olive oil]"
Pesto-di-noce-_walnut-pesto_-336110,Pesto di Noce (Walnut Pesto),5,1200.0,[],[Italian],"[basil, olive oil, toasted walnuts, grated pecorino, grated parmesan cheese, sun-dried tomatoes in oil, garlic, kosher salt, ground black pepper]"
Meatballs-Al-Forno-1370837,Meatballs Al Forno,4,7200.0,[Main Dishes],[Italian],"[crust, whole milk, grated parmesan cheese, spanish onion, Italian parsley leaves, large free range egg, large garlic cloves, freshly ground black pepper, ground turkey, sweet Italian turkey sausage, all-purpose flour, extra-virgin olive oil, tomato sauce, chicken stock, garlic cloves, carrots, fresh thyme leaves, plum tomatoes]"
Creamy-Tomato-Parmesan-Linguine-with-Peas-and-Prosciutto-1355599,Creamy Tomato Parmesan Linguine with Peas and Prosciutto,4,1800.0,[Main Dishes],[Italian],"[linguine, kosher salt, olive oil, garlic, shallots, italian plum tomatoes, freshly ground black pepper, pepper flakes, unsalted butter, frozen peas, heavy cream, prosciutto, parmigiano reggiano cheese, flat leaf parsley]"
Sicilian-Style-Pepperoni-Pizza-1226650,Sicilian-Style Pepperoni Pizza,3,600.0,[Main Dishes],[Italian],"[pizza doughs, marinara sauce, dried oregano, shredded mozzarella cheese, pepperoni slices]"
Cheesy-Skillet-Rigatoni-1346581,Cheesy Skillet Rigatoni,4,2400.0,[Main Dishes],[Italian],"[rigatoni, olive oil, pancetta, white onion, sliced mushrooms, white wine, crushed tomatoes, crushed red pepper, dried basil, dried oregano, salt, ricotta cheese, baby spinach, fresh mozzarella balls]"
